id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
113785461,61267249-89e7-4021-a07f-225f1f4a159d,30/04/2022 14:46,30/04/2022,2022-04-30 13:46:23 UTC,London,781146,focg,NA,2022-04-30 13:47:57 UTC,2023-04-21 08:09:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113785461,https://inaturalist-open-data.s3.amazonaws.com/photos/192211323/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Hill, London EC1Y 8ND, UK",51.5235627,-0.0899708,34,NA,NA,NA,34,NA,NA,FALSE,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,NA,london,2022,london_22.csv
113787234,06b4ecb8-6bdc-47db-9361-74276d609b48,2022-04-30 14:52:36+01:00,30/04/2022,2022-04-30 13:52:36 UTC,London,5572020,empressmoth,NA,2022-04-30 13:52:52 UTC,2026-02-19 12:08:18 UTC,research,CC0,https://www.inaturalist.org/observations/113787234,https://inaturalist-open-data.s3.amazonaws.com/photos/192213876/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Barnes Green, London, England, GB",51.47310371,-0.246138934,11,NA,NA,NA,11,NA,NA,FALSE,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2022,london_22.csv
113788343,412c5b65-7674-47bf-83e9-fea84a11085e,30/04/2022 14:54,30/04/2022,2022-04-30 13:54:44 UTC,London,781146,focg,NA,2022-04-30 13:55:42 UTC,2026-02-20 19:41:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113788343,https://inaturalist-open-data.s3.amazonaws.com/photos/192215333/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"London EC1Y 2BG, UK",51.5230566,-0.0882653,28,NA,NA,NA,28,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
113791355,a2e42615-efb6-49be-86b1-7fe883563f57,2022-04-30 15:03:27+01:00,30/04/2022,2022-04-30 14:03:27 UTC,London,5572020,empressmoth,NA,2022-04-30 14:03:48 UTC,2026-02-19 12:08:12 UTC,research,CC0,https://www.inaturalist.org/observations/113791355,https://inaturalist-open-data.s3.amazonaws.com/photos/192219719/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Barnes Green, London, England, GB",51.4731833,-0.246693316,31,NA,NA,NA,31,NA,NA,FALSE,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,london,2022,london_22.csv
113804403,9dde17b7-eab9-47c4-82a7-0975684a8ff8,30/04/2022 15:32,30/04/2022,2022-04-30 14:32:15 UTC,London,781146,focg,NA,2022-04-30 14:34:13 UTC,2026-02-19 12:01:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113804403,https://inaturalist-open-data.s3.amazonaws.com/photos/192238678/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Old Street, London, UK",51.5242019,-0.0889829,14,NA,NA,NA,14,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2022,london_22.csv
113829369,4becfd5f-0a7f-4118-aa56-8de2997df1bb,2022-04-30 15:09:54+01:00,30/04/2022,2022-04-30 14:09:54 UTC,London,5599467,button72,NA,2022-04-30 15:29:48 UTC,2026-02-18 20:41:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113829369,https://inaturalist-open-data.s3.amazonaws.com/photos/192274773/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Lower Lake, London, England, GB",51.41851926,-0.064516114,2318,NA,NA,NA,2318,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,london,2022,london_22.csv
113840267,9e23db49-f3b5-4a68-a599-970fccb55ae0,30/04/2022 15:37,30/04/2022,2022-04-30 14:37:39 UTC,London,3851733,milo_hr,Milo,2022-04-30 15:57:16 UTC,2026-02-19 12:08:35 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113840267,https://inaturalist-open-data.s3.amazonaws.com/photos/192291826/medium.jpeg,NA,NA,NA,1,0,FALSE,2,Cobham,51.32877752,-0.410856083,3494,NA,NA,NA,3494,NA,NA,FALSE,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2022,london_22.csv
113847906,74c48013-ed8b-4b42-abae-5381bdc161be,Sat Apr 30 2022 11:26:57 GMT+0100 (GMT+1),30/04/2022,2022-04-30 10:26:57 UTC,London,1719880,natashafurlong,Natasha Furlong,2022-04-30 16:18:13 UTC,2026-02-20 19:53:14 UTC,research,NA,https://www.inaturalist.org/observations/113847906,https://static.inaturalist.org/photos/192303927/medium.jpg,NA,NA,NA,3,0,FALSE,3,"Wadham Road, London, England, GB",51.60097721,-0.007142543,59,NA,NA,NA,59,NA,NA,FALSE,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Geranium,Yes,london,2022,london_22.csv
113907521,ec72bd76-8ebf-49bc-827d-c46b6bcdef07,30/04/2022 15:12,30/04/2022,2022-04-30 14:12:00 UTC,London,5425033,swiftyak,Barry Wenham,2022-04-30 18:43:31 UTC,2026-02-20 19:41:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/113907521,https://inaturalist-open-data.s3.amazonaws.com/photos/192393612/medium.png,NA,NA,NA,3,0,FALSE,NA,"North Watford Park, UK",51.683952,-0.398059,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Hyacinthoides,NA,london,2022,london_22.csv
113976999,637727d2-9094-4f26-b3d4-349d4aa207f4,30/04/2022 16:39,30/04/2022,2022-04-30 15:39:00 UTC,London,3408787,isidoreajar,Jonathan M,2022-04-30 21:35:04 UTC,2026-02-20 19:41:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113976999,https://inaturalist-open-data.s3.amazonaws.com/photos/192507401/medium.jpg,NA,NA,NA,2,0,FALSE,NA,"London, UK",51.5546354,-0.026722092,541,NA,NA,NA,541,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus,Yes,london,2022,london_22.csv
113980311,157ab760-114d-4d38-877c-48f2793e5f59,30/04/2022 12:11,30/04/2022,2022-04-30 11:11:00 UTC,London,3275949,victor0001,Victor Heng,2022-04-30 21:43:31 UTC,2026-02-18 20:41:04 UTC,research,CC0,https://www.inaturalist.org/observations/113980311,https://inaturalist-open-data.s3.amazonaws.com/photos/192512399/medium.jpg,NA,NA,NA,2,0,FALSE,NA,"London, UK",51.53519364,-0.127339559,2,NA,NA,NA,2,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Crataegus monogyna,Yes,london,2022,london_22.csv
114125343,863f6fdb-653e-4cd8-bfcb-0c88431c36f1,2022-04-30 17:11:26+01:00,30/04/2022,2022-04-30 16:11:26 UTC,London,5363443,polices1234,NA,2022-05-01 06:52:17 UTC,2022-09-10 07:54:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114125343,https://inaturalist-open-data.s3.amazonaws.com/photos/192756669/medium.jpg,NA,NA,NA,4,0,FALSE,3,"Tower Hamlets, England, GB",51.48020255,-0.004003175,8,NA,NA,NA,8,NA,NA,FALSE,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,NA,london,2022,london_22.csv
114140724,44f19767-efb5-4ff6-a54f-b03f8c47711d,2022-04-30 15:28:33+01:00,30/04/2022,2022-04-30 14:28:33 UTC,London,353381,wildhamandpetersham,Paul Cook,2022-05-01 08:28:36 UTC,2026-02-19 12:01:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/114140724,https://inaturalist-open-data.s3.amazonaws.com/photos/192779883/medium.jpg,NA,NA,On Taraxacum officinale agg,1,0,FALSE,3,"Teddington Lock, Richmond, England, GB",51.43284167,-0.319611667,11,NA,NA,NA,11,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,london,2022,london_22.csv
114152953,1946ae92-8919-4064-8f7f-1881e3584020,2022-05-01 10:41:10+01:00,01/05/2022,2022-05-01 09:41:10 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:42:03 UTC,2026-02-20 19:40:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114152953,https://inaturalist-open-data.s3.amazonaws.com/photos/192799455/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52336651,-0.088350624,7,NA,NA,NA,7,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114154821,438bdb87-ac13-41aa-b333-f14f57460b97,2022-05-01 10:50:23+01:00,01/05/2022,2022-05-01 09:50:23 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:50:39 UTC,2026-02-22 14:13:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114154821,https://inaturalist-open-data.s3.amazonaws.com/photos/192801913/medium.jpg,NA,NA,NA,2,0,FALSE,3,"City Road, London, England, GB",51.52316807,-0.088235708,3,NA,NA,NA,3,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114155963,92440a35-c724-475c-9a21-23c4e4968aef,2022-05-01 10:56:47+01:00,01/05/2022,2022-05-01 09:56:47 UTC,London,5498699,hortwhizz,NA,2022-05-01 09:57:11 UTC,2026-02-20 19:40:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114155963,https://inaturalist-open-data.s3.amazonaws.com/photos/192803969/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52323014,-0.087982155,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114156198,0e3834da-3dbe-4cb3-8211-734230ead978,2022-05-01 10:57:41+01:00,01/05/2022,2022-05-01 09:57:41 UTC,London,5572020,empressmoth,NA,2022-05-01 09:58:03 UTC,2026-02-20 19:48:09 UTC,research,CC0,https://www.inaturalist.org/observations/114156198,https://inaturalist-open-data.s3.amazonaws.com/photos/192804241/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Sheen Lane, London, England, GB",51.46393597,-0.267448946,23,NA,NA,NA,23,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114161523,20746f1a-4d90-4797-8b68-4bb7a24f3c28,2022-05-01 11:26:00+01:00,01/05/2022,2022-05-01 10:26:00 UTC,London,5608002,yaspat,NA,2022-05-01 10:26:50 UTC,2026-02-22 14:13:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161523,https://inaturalist-open-data.s3.amazonaws.com/photos/192812038/medium.jpg,NA,NA,NA,3,0,FALSE,3,"Banner St, London, England, GB",51.52360074,-0.089965029,35,NA,NA,NA,35,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114161775,6d5fca96-d3eb-4b51-8721-6c0746ee77b9,2022-05-01 11:27:54+01:00,01/05/2022,2022-05-01 10:27:54 UTC,London,5498699,hortwhizz,NA,2022-05-01 10:28:11 UTC,2026-02-19 12:00:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161775,https://inaturalist-open-data.s3.amazonaws.com/photos/192812459/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52318745,-0.0879859,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,london,2022,london_22.csv
114161780,ff32f481-49ae-42c8-a1b8-069e8d6e77d6,2022-05-01 11:27:44+01:00,01/05/2022,2022-05-01 10:27:44 UTC,London,5608002,yaspat,NA,2022-05-01 10:28:13 UTC,2026-02-20 19:39:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114161780,https://inaturalist-open-data.s3.amazonaws.com/photos/192812468/medium.jpg,NA,NA,NA,4,1,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52371,-0.089367172,35,NA,NA,NA,35,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162055,481847ed-d1de-49a4-b471-6b854ee15e0b,2022-05-01 11:28:54+01:00,01/05/2022,2022-05-01 10:28:54 UTC,London,5608002,yaspat,NA,2022-05-01 10:29:10 UTC,2026-02-20 19:39:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162055,https://inaturalist-open-data.s3.amazonaws.com/photos/192812829/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52349893,-0.089266282,20,NA,NA,NA,20,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162165,0a982848-fbc7-48c6-92ed-cd9f2891ad48,2022-05-01 11:29:22+01:00,01/05/2022,2022-05-01 10:29:22 UTC,London,5498699,hortwhizz,NA,2022-05-01 10:29:45 UTC,2026-02-20 19:39:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162165,https://inaturalist-open-data.s3.amazonaws.com/photos/192813057/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52319592,-0.087862202,4,NA,NA,NA,4,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114162830,2813bda3-2d51-4bbe-a02a-3c61479bb738,2022-05-01 11:33:17+01:00,01/05/2022,2022-05-01 10:33:17 UTC,London,5608002,yaspat,NA,2022-05-01 10:33:33 UTC,2026-02-20 19:39:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114162830,https://inaturalist-open-data.s3.amazonaws.com/photos/192814194/medium.jpg,NA,NA,NA,3,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52350556,-0.089720285,33,NA,NA,NA,33,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114163204,fb8f67cc-814e-4705-a778-d9b833908218,2022-05-01 11:35:21+01:00,01/05/2022,2022-05-01 10:35:21 UTC,London,5608002,yaspat,NA,2022-05-01 10:35:45 UTC,2026-02-20 19:39:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114163204,https://inaturalist-open-data.s3.amazonaws.com/photos/192814828/medium.jpg,NA,NA,NA,3,0,FALSE,3,"Bunhill Fields Burial Ground, London, England, GB",51.52347414,-0.089659627,32,NA,NA,NA,32,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114178064,fc643ab6-8874-4910-8197-1cf002097392,01/05/2022 10:53,01/05/2022,2022-05-01 09:53:49 UTC,London,5608547,okgobang,NA,2022-05-01 11:46:08 UTC,2026-02-20 19:38:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114178064,https://static.inaturalist.org/photos/192841729/medium.jpeg,NA,NA,NA,3,0,FALSE,2,"Surrey Docks Farm, Rotherhithe Street, London SE16 5ET, UK",51.49950372,-0.033691563,22,NA,NA,NA,22,NA,NA,FALSE,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114179158,766ca28b-b37d-4637-8da7-9d6fd12498ea,30/04/2022 16:53,30/04/2022,2022-04-30 15:53:00 UTC,London,5437948,wearepreston,LibProj,2022-05-01 11:51:15 UTC,2026-02-20 19:37:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114179158,https://inaturalist-open-data.s3.amazonaws.com/photos/192839913/medium.jpeg,NA,NA,"Part of We Are Preston project:
Species Western honey bee Count:  1
Cited from page on INat
Numerous studies indicate that the species has undergone significant declines in Europe; however, it is not clear if they refer to population reduction of wild or managed colonies. Further research is required to enable differentiation between wild and non-wild colonies in order to determine the conservation status of the species in the wild, meaning self sustaining, without treatments or management.[5]

Western honey bees are an important model organism in scientific studies, particularly in the fields of social evolution, learning, and memory; they are also used in studies of pesticide toxicity, especially via pollen, to assess non-target impacts of commercial pesticides.",3,1,FALSE,NA,"Harrow, UK",51.57465808,-0.299673499,176,NA,NA,NA,176,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2022,london_22.csv
114216910,2d6eb970-39d2-4459-8723-a7b4fc22f884,2022-05-01 15:07:22+01:00,01/05/2022,2022-05-01 14:07:22 UTC,London,5609065,lucy_enderby1,Lucy Enderby,2022-05-01 14:07:33 UTC,2026-02-20 19:58:23 UTC,research,NA,https://www.inaturalist.org/observations/114216910,https://static.inaturalist.org/photos/192897672/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Rotherhithe St, London, England, GB",51.50002396,-0.033829697,14,NA,NA,NA,14,NA,NA,FALSE,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Silene,Yes,london,2022,london_22.csv
114329158,3621897e-f39c-49b3-8307-593b9e9e0753,30/04/2022 09:25,30/04/2022,2022-04-30 08:25:00 UTC,London,5555405,andrew_skotnicki,Andrew Skotnicki,2022-05-01 18:29:19 UTC,2026-02-20 19:34:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/114329158,https://inaturalist-open-data.s3.amazonaws.com/photos/193070001/medium.jpg,NA,"Apidae, Apis, Apis mellifera, Bee, European honey bee, Honey Bee, Honeybee, Hymenoptera, Insect, Western Honey Bee",NA,1,0,FALSE,NA,"Hogsmill Nature Reserve, Surbiton, London, UK",51.4002987,-0.285256501,2,NA,NA,NA,2,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2022,london_22.csv
114329166,d8bb3eb7-e0f0-4773-aefd-d22e8c5522aa,30/04/2022 09:29,30/04/2022,2022-04-30 08:29:00 UTC,London,5555405,andrew_skotnicki,Andrew Skotnicki,2022-05-01 18:29:20 UTC,2026-02-20 19:47:37 UTC,research,CC-BY,https://www.inaturalist.org/observations/114329166,https://inaturalist-open-data.s3.amazonaws.com/photos/193070104/medium.jpg,NA,"Apidae, Bee, Bombus, Bombus pascuorum, Bumblebee, Common Carder Bee, Hymenoptera, Insect, bumble bee, bumble-bee",NA,1,0,FALSE,NA,"Hogsmill Nature Reserve, Surbiton, London, UK",51.4003154,-0.285290388,8,NA,NA,NA,8,NA,NA,FALSE,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114597366,abf8b6be-6615-413a-8da2-8b88d291abbd,2022-05-02 08:52:22+01:00,02/05/2022,2022-05-02 07:52:22 UTC,London,5572020,empressmoth,NA,2022-05-02 07:52:32 UTC,2026-02-20 19:52:27 UTC,research,CC0,https://www.inaturalist.org/observations/114597366,https://inaturalist-open-data.s3.amazonaws.com/photos/193505464/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Sheen Lane, London, England, GB",51.46399917,-0.267630468,9,NA,NA,NA,9,NA,NA,FALSE,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Geranium,Yes,london,2022,london_22.csv
114606295,081f0f57-4238-4ddf-a2e9-92a762bd616c,01/05/2022 12:38,01/05/2022,2022-05-01 11:38:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 08:48:58 UTC,2026-02-19 12:06:09 UTC,research,CC0,https://www.inaturalist.org/observations/114606295,https://inaturalist-open-data.s3.amazonaws.com/photos/193518960/medium.jpg,NA,NA,NA,2,0,FALSE,NA,"London, UK",51.50391473,-0.182999083,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,london,2022,london_22.csv
114621417,a0fb2c03-a38f-40f2-a075-6bb0660d0977,01/05/2022 14:20,01/05/2022,2022-05-01 13:20:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 10:10:30 UTC,2026-02-20 19:33:41 UTC,research,CC0,https://www.inaturalist.org/observations/114621417,https://inaturalist-open-data.s3.amazonaws.com/photos/193540145/medium.jpg,NA,NA,NA,1,0,FALSE,NA,"Kensington, London, UK",51.50238884,-0.205532975,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114621426,a46d6a26-90f2-420a-be59-2a0e34714819,01/05/2022 14:25,01/05/2022,2022-05-01 13:25:00 UTC,London,3275949,victor0001,Victor Heng,2022-05-02 10:10:31 UTC,2026-02-20 19:57:05 UTC,research,CC0,https://www.inaturalist.org/observations/114621426,https://inaturalist-open-data.s3.amazonaws.com/photos/193540578/medium.jpg,NA,NA,NA,1,0,FALSE,NA,"Kensington, London, UK",51.50238884,-0.205532975,5,NA,NA,NA,5,NA,NA,FALSE,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114624655,21e0be82-5244-45df-9664-ce72321704c7,02/05/2022 11:10,02/05/2022,2022-05-02 10:10:20 UTC,London,5430356,matthew1650,Matthew Butler,2022-05-02 10:25:46 UTC,2026-02-19 12:02:56 UTC,research,NA,https://www.inaturalist.org/observations/114624655,https://static.inaturalist.org/photos/193546061/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Cazenove, London, UK",51.56694518,-0.062590353,20,NA,NA,NA,20,NA,NA,FALSE,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,london,2022,london_22.csv
114625042,2466798a-cedc-4532-953e-1ac1291a47bb,2022-05-02 11:27:42+01:00,02/05/2022,2022-05-02 10:27:42 UTC,London,5572020,empressmoth,NA,2022-05-02 10:28:05 UTC,2022-07-14 10:07:40 UTC,research,CC0,https://www.inaturalist.org/observations/114625042,https://inaturalist-open-data.s3.amazonaws.com/photos/193546826/medium.jpg,NA,NA,NA,2,0,FALSE,3,"Richmond Park, Richmond, England, GB",51.447813,-0.291211871,7,NA,NA,NA,7,NA,open,FALSE,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,NA,london,2022,london_22.csv
114627399,6ec51e6c-3308-4cd4-a760-37e566f35556,2022-05-02 11:40:26+01:00,02/05/2022,2022-05-02 10:40:26 UTC,London,1851860,ericamcalister,Erica,2022-05-02 10:42:27 UTC,2026-02-20 19:51:26 UTC,research,NA,https://www.inaturalist.org/observations/114627399,https://static.inaturalist.org/photos/358011775/medium.jpg,NA,NA,Female,1,0,FALSE,3,"England, GB",51.53651375,-0.145259979,45,NA,NA,NA,26196,obscured,NA,TRUE,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2022,london_22.csv
114627617,d7e6f4c0-6a40-4aa9-a8a5-6d9bef2778e1,2022-05-02 11:42:48+01:00,02/05/2022,2022-05-02 10:42:48 UTC,London,5572020,empressmoth,NA,2022-05-02 10:43:18 UTC,2026-02-20 20:00:35 UTC,research,CC0,https://www.inaturalist.org/observations/114627617,https://inaturalist-open-data.s3.amazonaws.com/photos/193551163/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Richmond Park, Richmond, England, GB",51.44610803,-0.294924119,8,NA,NA,NA,8,NA,NA,FALSE,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Cytisus,Yes,london,2022,london_22.csv
114627870,21dbdc2b-9d31-4b78-9e02-72d5772b3dfd,2022-05-02 11:44:15+01:00,02/05/2022,2022-05-02 10:44:15 UTC,London,5572020,empressmoth,NA,2022-05-02 10:44:30 UTC,2026-02-20 19:47:24 UTC,research,CC0,https://www.inaturalist.org/observations/114627870,https://inaturalist-open-data.s3.amazonaws.com/photos/193551442/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Richmond Park, Richmond, England, GB",51.44597707,-0.294883332,9,NA,NA,NA,9,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Centaurea,Yes,london,2022,london_22.csv
114628306,04ec9307-c7b4-4adb-9ecc-19ccaa74d28f,2022-05-02 11:46:28+01:00,02/05/2022,2022-05-02 10:46:28 UTC,London,5572020,empressmoth,NA,2022-05-02 10:46:42 UTC,2026-02-20 19:47:14 UTC,research,CC0,https://www.inaturalist.org/observations/114628306,https://inaturalist-open-data.s3.amazonaws.com/photos/193552202/medium.jpg,NA,NA,NA,1,0,FALSE,3,"Richmond Park, Richmond, England, GB",51.44606202,-0.294938372,14,NA,NA,NA,14,NA,NA,FALSE,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Centaurea,Yes,london,2022,london_22.csv
114634813,6d15a7eb-eb15-4b26-b10f-818a2e93d26e,2022-05-02 12:15:25+01:00,02/05/2022,2022-05-02 11:15:25 UTC,London,5572020,empressmoth,NA,2022-05-02 11:16:05 UTC,2026-02-20 19:30:35 UTC,research,CC0,https://www.inaturalist.org/observations/114634813,https://inaturalist-open-data.s3.amazonaws.com/photos/193562119/medium.jpg,NA,NA,NA,1,0,FALSE,3,"River Lane, Richmond, England, GB",51.44762969,-0.302795424,8,NA,NA,NA,8,NA,NA,FALSE,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2022,london_22.csv
114638939,b4fd60d8-8efb-482a-b608-f41ce34d3996,02/05/2022 12:13,02/05/2022,2022-05-02 11:13:33 UTC,London,5430356,matthew1650,Matthew Butler,2022-05-02 11:33:03 UTC,2026-02-20 19:29:37 UTC,research,NA,https://www.inaturalist.org/observations/114638939,https://static.inaturalist.org/photos/193568227/medium.jpeg,NA,NA,NA,1,0,FALSE,2,"Cazenove, London, UK",51.56694497,-0.062594377,20,NA,NA,NA,20,NA,NA,FALSE,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Euphorbia,Yes,london,2022,london_22.csv
