id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
158181602,904655c9-f717-4d2d-9156-ea49d89f0693,2023-04-30 16:26:38+01:00,2023-04-30,2023-04-30 15:26:38 UTC,London,1664125,m_e_thornton,M_E_Thornton,2023-04-30 17:10:04 UTC,2026-02-15 18:07:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158181602,https://inaturalist-open-data.s3.amazonaws.com/photos/273405702/medium.jpg,NA,NA,NA,2,0,false,3,"Black Horse Close, Wirral, England, GB",53.3751633333,-3.1685533333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2023,liverpool_23.csv
158224690,f6a51087-1319-460e-961e-a45451bed589,2023/04/28 3:59 PM,2023-04-28,2023-04-28 14:59:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:07 UTC,2026-02-02 21:54:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224690,https://inaturalist-open-data.s3.amazonaws.com/photos/273473618/medium.jpeg,NA,NA,Male,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2023,liverpool_23.csv
158224696,c1dcf730-6599-4d2e-9757-7e9286b78f8f,2023/04/28 4:05 PM,2023-04-28,2023-04-28 15:05:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:08 UTC,2026-02-15 18:17:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224696,https://inaturalist-open-data.s3.amazonaws.com/photos/273473758/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,liverpool,2023,liverpool_23.csv
158224700,be94e11d-3a9e-4387-9a94-cf30943494f1,2023/04/28 4:12 PM,2023-04-28,2023-04-28 15:12:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:08 UTC,2026-02-15 18:17:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224700,https://inaturalist-open-data.s3.amazonaws.com/photos/273473888/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158224703,6b2ec564-07ce-4bd9-8d8a-9e931451cb8d,2023/04/28 4:15 PM,2023-04-28,2023-04-28 15:15:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:09 UTC,2026-02-15 18:14:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224703,https://inaturalist-open-data.s3.amazonaws.com/photos/273473987/medium.jpeg,NA,NA,Male. Looking increasingly worn but still working the garden rosemary.,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158227951,6402bd29-843c-4d04-b06b-c63d3bbda0c0,2023/04/29 8:18 PM,2023-04-29,2023-04-29 19:18:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-04-30 18:41:15 UTC,2026-02-06 18:39:45 UTC,research,CC0,https://www.inaturalist.org/observations/158227951,https://inaturalist-open-data.s3.amazonaws.com/photos/273380184/medium.jpeg,NA,NA,at M.V. Light-trap,1,0,false,NA,"8 Millcroft Road, Woolton, Liverpool, Merseyside, UK",53.3689487648,-2.8535471703,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,liverpool,2023,liverpool_23.csv
158269747,0dbe0c82-daf3-4d67-bc65-70dcaddf9ee9,2023/04/29 1:24 PM,2023-04-29,2023-04-29 12:24:00 UTC,London,1387615,susan_marley,Susan Marley,2023-04-30 20:00:47 UTC,2026-02-06 18:43:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/158269747,https://inaturalist-open-data.s3.amazonaws.com/photos/273534181/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562665911,-2.9853051518,2,NA,NA,NA,2,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
158607471,33f1cfb2-833f-4706-bb92-bb8cc6b67422,2023-05-01 12:36:06,2023-05-01,2023-05-01 11:36:06 UTC,London,1413868,marydean1,Mary Dean,2023-05-01 12:41:40 UTC,2026-02-15 18:07:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/158607471,https://inaturalist-open-data.s3.amazonaws.com/photos/274088228/medium.jpeg,NA,NA,NA,2,0,false,2,"Liverpool L38, UK",53.51047708,-3.06225643,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes,liverpool,2023,liverpool_23.csv
158607745,d41eb1f5-5616-4546-9ea6-6d8bb61950a3,2023-05-01 13:39:43,2023-05-01,2023-05-01 12:39:43 UTC,London,1413868,marydean1,Mary Dean,2023-05-01 12:42:33 UTC,2026-02-06 18:41:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/158607745,https://inaturalist-open-data.s3.amazonaws.com/photos/274088688/medium.jpeg,NA,NA,NA,1,0,false,2,"Liverpool L23, UK",53.49313152,-3.05608511,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2023,liverpool_23.csv
158659512,66d7eed2-6eb6-46be-8e01-ab6d5cbf797e,2023-05-01 15:45:10+01:00,2023-05-01,2023-05-01 14:45:10 UTC,London,5384887,kitoiandrobert,Robert Marten,2023-05-01 14:46:32 UTC,2026-02-06 18:40:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158659512,https://inaturalist-open-data.s3.amazonaws.com/photos/274169119/medium.jpg,NA,NA,NA,1,0,false,3,"Princes Park, Liverpool, England, GB",53.386661578,-2.95105353,5,NA,NA,NA,5,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2023,liverpool_23.csv
158667596,5768dd3c-af3c-4181-931c-3d867bfdf8f7,2023-05-01 16:01:27+01:00,2023-05-01,2023-05-01 15:01:27 UTC,London,5384887,kitoiandrobert,Robert Marten,2023-05-01 15:03:27 UTC,2026-02-06 18:39:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158667596,https://inaturalist-open-data.s3.amazonaws.com/photos/274197037/medium.jpg,NA,NA,NA,1,0,false,3,"Princes Park, Liverpool, England, GB",53.3866488794,-2.9510988761,3,NA,NA,NA,3,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,liverpool,2023,liverpool_23.csv
158676451,88185249-551a-448a-8a6c-8d581b75e650,2023-05-01 16:17:22+01:00,2023-05-01,2023-05-01 15:17:22 UTC,London,5439507,kitoi,NA,2023-05-01 15:20:31 UTC,2026-02-15 19:50:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158676451,https://inaturalist-open-data.s3.amazonaws.com/photos/274917235/medium.jpg,NA,NA,NA,2,0,false,3,"Princes Park, Liverpool, England, GB",53.3880704607,-2.9504675445,38,NA,NA,NA,38,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
158702071,f9bad053-febc-43e5-9b0a-eff75c9e4c46,2023/05/01 2:39 PM,2023-05-01,2023-05-01 13:39:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-01 16:09:52 UTC,2026-02-15 18:06:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/158702071,https://inaturalist-open-data.s3.amazonaws.com/photos/274231489/medium.jpeg,NA,NA,Queen,2,0,false,NA,"Bebington, Wirral, UK",53.3486148575,-3.0177854007,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
158782248,84e80661-81a1-4d0b-bbb4-5ade4b16ae86,2023-05-01 19:41:02,2023-05-01,2023-05-01 18:41:02 UTC,London,1440629,maurice66,Maurice Maynard,2023-05-01 18:41:57 UTC,2026-02-15 18:15:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158782248,https://inaturalist-open-data.s3.amazonaws.com/photos/274363109/medium.jpeg,NA,NA,NA,1,0,false,2,"Formby, Liverpool, UK",53.5497671,-3.0838696,800,NA,NA,NA,800,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Pentaglottis sempervirens,Yes,liverpool,2023,liverpool_23.csv
158796511,0cb438b5-fbf7-4270-a716-c847115f0373,2023/05/01 2:18 PM,2023-05-01,2023-05-01 13:18:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-01 19:10:01 UTC,2026-02-15 18:10:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/158796511,https://inaturalist-open-data.s3.amazonaws.com/photos/274377892/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3406623828,-3.0159113957,8,NA,NA,NA,8,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
159119619,25791f82-94a9-4516-81d4-af2d5773d4d7,2023/04/29 12:23 PM,2023-04-29,2023-04-29 11:23:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 09:54:46 UTC,2026-02-15 18:12:06 UTC,research,CC0,https://www.inaturalist.org/observations/159119619,https://inaturalist-open-data.s3.amazonaws.com/photos/274901813/medium.jpeg,NA,NA,NA,2,0,false,NA,"Marshside, Marine Drive, Southport, Merseyside, UK",53.6757683512,-2.9827554983,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
159124942,bbc77871-a21a-4458-a60b-e499689e9912,2023/04/29 1:49 PM,2023-04-29,2023-04-29 12:49:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:39 UTC,2026-02-06 18:41:44 UTC,research,CC0,https://www.inaturalist.org/observations/159124942,https://inaturalist-open-data.s3.amazonaws.com/photos/274911713/medium.jpeg,NA,NA,NA,1,0,false,NA,"Marine Drive, Southport, Merseyside, UK",53.6550035809,-3.0113613091,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus lapidarius,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2023,liverpool_23.csv
159124981,5d209068-a32b-4d3c-a0ad-c8dd445fb652,2023/04/29 2:12 PM,2023-04-29,2023-04-29 13:12:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:48 UTC,2026-02-06 18:43:32 UTC,research,CC0,https://www.inaturalist.org/observations/159124981,https://inaturalist-open-data.s3.amazonaws.com/photos/274912827/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562087152,-2.9851785225,2,NA,NA,NA,2,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
159124982,5a53c2e7-6cd5-4687-b242-828e7ddf52c2,2023/04/29 2:13 PM,2023-04-29,2023-04-29 13:13:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:48 UTC,2026-02-06 18:43:22 UTC,research,CC0,https://www.inaturalist.org/observations/159124982,https://inaturalist-open-data.s3.amazonaws.com/photos/274912983/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562048392,-2.9851723429,2,NA,NA,NA,2,NA,NA,false,NA,NA,Nomada lathburiana,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
159125113,b75a56e4-6a9c-482c-81a7-0f42150c0e00,2023/05/01 12:59 PM,2023-05-01,2023-05-01 11:59:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 10:32:02 UTC,2026-02-15 18:14:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/159125113,https://inaturalist-open-data.s3.amazonaws.com/photos/274913651/medium.jpeg,NA,NA,Female.,1,0,false,NA,"Bebington, Wirral, UK",53.3487998527,-3.0281432549,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium,Yes,liverpool,2023,liverpool_23.csv
159125131,f06f57e6-5879-4c9e-9f38-b5e3a29cc9ef,2023/05/01 1:26 PM,2023-05-01,2023-05-01 12:26:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 10:32:06 UTC,2026-02-06 18:45:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/159125131,https://inaturalist-open-data.s3.amazonaws.com/photos/274914610/medium.jpeg,NA,NA,"Female. Several dozen nesting in bunker,",1,0,false,NA,"Bebington, Wirral, UK",53.3432015673,-3.0253453034,4,NA,NA,NA,4,NA,NA,false,NA,NA,Long-lipped Miner,Andrena barbilabris,Long-lipped Miner,Insecta,199007,NA,No,liverpool,2023,liverpool_23.csv
159222870,a479f4c6-6675-4767-8ffa-d1c0c249f09b,2023/05/01 11:13 AM,2023-05-01,2023-05-01 10:13:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 17:59:48 UTC,2026-02-22 13:44:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/159222870,https://inaturalist-open-data.s3.amazonaws.com/photos/275081208/medium.jpeg,NA,NA,Worker,2,0,false,NA,"Bebington, Wirral, UK",53.3555329329,-3.0213051882,4,NA,NA,NA,4,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Rhododendron,Yes,liverpool,2023,liverpool_23.csv
159222894,8c8634e4-8215-443f-aebf-6099a7a9ae5f,2023/05/01 10:44 AM,2023-05-01,2023-05-01 09:44:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 17:59:53 UTC,2026-02-22 13:44:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/159222894,https://inaturalist-open-data.s3.amazonaws.com/photos/275081593/medium.jpeg,NA,NA,Queen. Nearly as big as terrestris.,2,0,false,NA,"Bebington, Wirral, UK",53.3552718273,-3.0215619623,2,NA,NA,NA,2,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Rhododendron,Yes,liverpool,2023,liverpool_23.csv
159254977,73845ab6-bf4d-4a2c-acfe-b3a430b31bf0,2023/04/30 1:23 PM,2023-04-30,2023-04-30 12:23:00 UTC,London,1387615,susan_marley,Susan Marley,2023-05-02 20:03:10 UTC,2026-02-15 18:06:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/159254977,https://inaturalist-open-data.s3.amazonaws.com/photos/275127922/medium.jpeg,NA,NA,NA,2,0,false,NA,"Rimrose Valley Country Park, Glenwyllin Road, Sefton, Merseyside, UK",53.4805219611,-3.0068634613,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2023,liverpool_23.csv
159284605,70921ab9-69a9-4e26-99ad-be891f1eb713,2023/04/29 3:46 PM,2023-04-29,2023-04-29 14:46:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 22:11:35 UTC,2026-02-03 15:52:19 UTC,research,CC0,https://www.inaturalist.org/observations/159284605,https://inaturalist-open-data.s3.amazonaws.com/photos/275164381/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6563068071,-2.9892634637,2,NA,NA,NA,2,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2023,liverpool_23.csv
159622201,3ab34539-8f2d-49e2-ab01-2eae2af7ae49,2023/05/01 1:05 PM,2023-05-01,2023-05-01 12:05:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-04 09:42:47 UTC,2026-02-15 18:11:54 UTC,research,CC0,https://www.inaturalist.org/observations/159622201,https://inaturalist-open-data.s3.amazonaws.com/photos/275789844/medium.jpeg,NA,NA,NA,1,0,false,NA,"Norton Priory, Tudor Road, Runcorn, Halton, Cheshire, UK",53.3463561013,-2.6802513828,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium,Yes,liverpool,2023,liverpool_23.csv
157043968,2151008d-ba14-4988-9863-66682b2a0648,2023-04-28 09:42:28+01:00,2023-04-28,2023-04-28 08:42:28 UTC,London,5572020,empressmoth,NA,2023-04-28 08:42:56 UTC,2026-02-15 17:43:30 UTC,research,CC0,https://www.inaturalist.org/observations/157043968,https://inaturalist-open-data.s3.amazonaws.com/photos/271595037/medium.jpg,NA,NA,NA,1,0,false,3,"Mortlake High St, London, England, GB",51.4695965441,-0.2620833948,9,NA,NA,NA,9,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
157045307,9c3ae53c-7f26-41e9-9652-ff2ad1d122c5,2023-04-28 09:30:53+01:00,2023-04-28,2023-04-28 08:30:53 UTC,London,6622022,rachelelizad,NA,2023-04-28 08:50:39 UTC,2026-02-15 17:54:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157045307,https://inaturalist-open-data.s3.amazonaws.com/photos/271597146/medium.jpg,NA,NA,"Taken in the Millenium Green garden, designed and curated with Groundwork some years ago. A bumble bee spotted eating nectar from a bush of lilacs",1,0,false,3,"Waterloo Millennium Green, London, England, GB",51.5016909062,-0.1102521716,23,NA,NA,NA,23,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Syringa,Yes,london,2023,london_23.csv
157071403,920f75e4-d0ef-4eef-8d89-bab4f2fecc62,2023-04-28 12:13:03+01:00,2023-04-28,2023-04-28 11:13:03 UTC,London,6681589,palakpari,NA,2023-04-28 11:13:15 UTC,2026-02-02 13:58:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/157071403,https://inaturalist-open-data.s3.amazonaws.com/photos/271635682/medium.jpg,NA,NA,NA,2,0,false,3,"Farthing House, Coulsdon, England, GB",51.3114781738,-0.1385178112,24,NA,NA,NA,24,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,london,2023,london_23.csv
157090600,eea33d15-07d5-4046-8dff-16fe6d200519,2023-04-28 13:32:46+01:00,2023-04-28,2023-04-28 12:32:46 UTC,London,6778113,dawnpatel,NA,2023-04-28 12:34:43 UTC,2026-02-12 12:48:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157090600,https://inaturalist-open-data.s3.amazonaws.com/photos/271664406/medium.jpg,NA,NA,NA,2,0,false,3,"Finsbury Circus Gardens, London, England, GB",51.5180496054,-0.086865539,36,NA,NA,NA,36,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Prunus laurocerasus,Yes,london,2023,london_23.csv
157091270,3cb03508-05c7-4c72-a5a4-a38d56a90135,2023-04-28 13:35:08,2023-04-28,2023-04-28 12:35:08 UTC,London,781146,focg,NA,2023-04-28 12:37:06 UTC,2026-02-12 12:48:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157091270,https://inaturalist-open-data.s3.amazonaws.com/photos/271665359/medium.jpeg,NA,NA,NA,1,0,false,2,"London EC2M, UK",51.5183372,-0.0865732,54,NA,NA,NA,54,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Prunus laurocerasus,Yes,london,2023,london_23.csv
157107521,28da86c1-40f4-4ebf-9559-00c086adb851,2023-04-28 14:29:25+01:00,2023-04-28,2023-04-28 13:29:25 UTC,London,6578425,abigail_lowe,Abigail Lowe,2023-04-28 13:29:51 UTC,2026-02-15 17:48:24 UTC,research,CC0,https://www.inaturalist.org/observations/157107521,https://inaturalist-open-data.s3.amazonaws.com/photos/271690025/medium.jpg,NA,NA,NA,2,0,false,3,"Twelvetrees Crescent, London, England, GB",51.523197918,-0.0050585527,19,NA,NA,NA,19,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,london,2023,london_23.csv
157108765,2af35b2a-84ee-450e-a7ac-06c299c24fb9,2023-04-28 14:27:40,2023-04-28,2023-04-28 13:27:40 UTC,London,5751993,sivi12,Sivi Sivanesan,2023-04-28 13:34:28 UTC,2026-02-03 16:24:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/157108765,https://inaturalist-open-data.s3.amazonaws.com/photos/271692032/medium.jpeg,NA,NA,NA,2,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4050331997,-0.3005399997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Grey-patched Mining Bee,Andrena nitida,Grey-patched Mining Bee,Insecta,460837,NA,No,london,2023,london_23.csv
157110530,1583aa72-c52d-4233-9447-5e38387b666e,2023-04-28 14:38:19,2023-04-28,2023-04-28 13:38:19 UTC,London,5751993,sivi12,Sivi Sivanesan,2023-04-28 13:39:25 UTC,2026-02-02 18:35:35 UTC,research,CC-BY,https://www.inaturalist.org/observations/157110530,https://inaturalist-open-data.s3.amazonaws.com/photos/271694312/medium.jpeg,NA,NA,NA,2,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4050277845,-0.3005058712,4,NA,NA,NA,4,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
157111646,465d6efa-23d4-4565-bf7e-794e11af76c9,2023-04-28 14:42:28,2023-04-28,2023-04-28 13:42:28 UTC,London,5751993,sivi12,Sivi Sivanesan,2023-04-28 13:42:51 UTC,2026-02-15 17:43:16 UTC,research,CC-BY,https://www.inaturalist.org/observations/157111646,https://inaturalist-open-data.s3.amazonaws.com/photos/271695936/medium.jpeg,NA,NA,NA,1,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4050618391,-0.3004849958,4,NA,NA,NA,4,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
157113743,3e5d9a58-61d6-4044-b36f-52f8e0ad5f73,2023-04-28 14:43:00,2023-04-28,2023-04-28 13:43:00 UTC,London,5751993,sivi12,Sivi Sivanesan,2023-04-28 13:48:20 UTC,2026-02-02 18:35:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/157113743,https://inaturalist-open-data.s3.amazonaws.com/photos/271698786/medium.jpeg,NA,NA,4-5 seen flying over this patch in kp campus,1,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4050605997,-0.3004823997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,london,2023,london_23.csv
157115545,3a6a519f-a89e-41f7-b583-efa4a3a17833,2023-04-28 14:53:00+01:00,2023-04-28,2023-04-28 13:53:00 UTC,London,5572020,empressmoth,NA,2023-04-28 13:53:31 UTC,2026-02-15 17:43:06 UTC,research,CC0,https://www.inaturalist.org/observations/157115545,https://inaturalist-open-data.s3.amazonaws.com/photos/271701668/medium.jpg,NA,NA,NA,1,0,false,3,"Sheen Lane, London, England, GB",51.4640215039,-0.2675328929,15,NA,NA,NA,15,NA,NA,false,NA,NA,Anthophore à pattes plumeuses,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Myosotis,Yes,london,2023,london_23.csv
157116173,04cd6320-c772-471f-9d46-a79b407601db,2023-04-28 14:50:49,2023-04-28,2023-04-28 13:50:49 UTC,London,5751993,sivi12,Sivi Sivanesan,2023-04-28 13:55:09 UTC,2026-02-15 17:47:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/157116173,https://inaturalist-open-data.s3.amazonaws.com/photos/271702594/medium.jpeg,NA,NA,2,2,0,false,2,"Kingston upon Thames KT1 2QJ, UK",51.4051268997,-0.3008024,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,london,2023,london_23.csv
157163027,777bf0d8-cfa3-4a7c-b1fb-f49f320bb3ba,2023-04-28 16:19:07+01:00,2023-04-28,2023-04-28 15:19:07 UTC,London,6637661,fohf,NA,2023-04-28 15:42:04 UTC,2026-02-15 20:03:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157163027,https://inaturalist-open-data.s3.amazonaws.com/photos/271774630/medium.jpg,NA,NA,NA,1,0,false,3,"Kingston Ave, Feltham, England, GB",51.4567666667,-0.4231916667,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,london,2023,london_23.csv
