id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
113894651,24f622bd-60ac-4514-8e00-c188a11c5fa2,2022/04/30 1:23 PM,2022-04-30,2022-04-30 12:23:00 UTC,London,2883211,rkl,Roy Lowry,2022-04-30 18:12:11 UTC,2026-02-20 19:13:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/113894651,https://inaturalist-open-data.s3.amazonaws.com/photos/192373672/medium.jpeg,NA,NA,NA,1,0,false,NA,"Birkenhead, UK",53.3617927534,-2.9838216082,4,NA,NA,NA,4,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Malus,Yes,liverpool,2022,liverpool_22.csv
113907080,b76bba4f-eb89-4349-8af0-d232785bb78f,2022/04/29 3:19 PM,2022-04-29,2022-04-29 14:19:00 UTC,London,1387615,susan_marley,Susan Marley,2022-04-30 18:42:23 UTC,2026-02-20 19:09:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/113907080,https://inaturalist-open-data.s3.amazonaws.com/photos/192382760/medium.jpeg,NA,NA,NA,1,0,false,NA,"RSPB Marshside, Southport, UK",53.6777503134,-2.9801516107,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
113920729,98fbec15-cedf-40c8-a6ff-20f1f16f112c,2022/04/30 3:43 PM,2022-04-30,2022-04-30 14:43:00 UTC,London,1456143,lawdyb,NA,2022-04-30 19:16:04 UTC,2026-02-19 11:53:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113920729,https://inaturalist-open-data.s3.amazonaws.com/photos/192414552/medium.jpg,NA,NA,NA,2,0,false,NA,home garden,53.4217651175,-2.89394516,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,liverpool,2022,liverpool_22.csv
113932651,3ad94722-183d-449a-a862-febc72b2d58a,2022/04/29 1:45 PM,2022-04-29,2022-04-29 12:45:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-04-30 19:46:43 UTC,2026-02-20 19:11:27 UTC,research,CC0,https://www.inaturalist.org/observations/113932651,https://inaturalist-open-data.s3.amazonaws.com/photos/192422242/medium.jpeg,NA,NA,NA,1,0,false,NA,"Marine Garden, Marine Crescent, Crosby, Liverpool, Merseyside, UK",53.472610153,-3.0298512811,1,NA,NA,NA,1,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
114187496,e18d0923-ad92-4f4f-917c-78f3161a8333,2022-05-01 13:27:17+01:00,2022-05-01,2022-05-01 12:27:17 UTC,London,2592624,ionajcc,Iona Cowell,2022-05-01 12:27:51 UTC,2026-02-19 11:51:57 UTC,research,CC0,https://www.inaturalist.org/observations/114187496,https://inaturalist-open-data.s3.amazonaws.com/photos/192853077/medium.jpg,NA,NA,NA,1,0,false,3,"Sandymoor CP, Runcorn, England, GB",53.3463573109,-2.6803874428,8,NA,NA,NA,8,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,NA,No,liverpool,2022,liverpool_22.csv
114187799,3eb07349-453d-417b-939a-72723835fcc1,2022-05-01 13:28:19+01:00,2022-05-01,2022-05-01 12:28:19 UTC,London,2592624,ionajcc,Iona Cowell,2022-05-01 12:28:58 UTC,2026-02-18 20:26:13 UTC,research,CC0,https://www.inaturalist.org/observations/114187799,https://inaturalist-open-data.s3.amazonaws.com/photos/192853466/medium.jpg,NA,NA,NA,1,0,false,3,"Sandymoor CP, Runcorn, England, GB",53.3462602145,-2.6803541037,395,NA,NA,NA,395,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,liverpool,2022,liverpool_22.csv
114188032,be52131e-2294-4dbd-913c-c2c9366d0a78,2022-05-01 13:28:50+01:00,2022-05-01,2022-05-01 12:28:50 UTC,London,4569341,helench-f,HCHF,2022-05-01 12:30:00 UTC,2026-02-19 11:47:03 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/114188032,https://inaturalist-open-data.s3.amazonaws.com/photos/192854124/medium.jpg,NA,NA,NA,1,0,false,3,"Sandymoor CP, Runcorn, England, GB",53.3463333333,-2.68043,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2022,liverpool_22.csv
114188267,d3cda5bf-4bce-47a6-aaea-877a1cfcb29d,2022-05-01 13:30:12+01:00,2022-05-01,2022-05-01 12:30:12 UTC,London,4569341,helench-f,HCHF,2022-05-01 12:30:58 UTC,2026-02-19 11:51:47 UTC,research,CC-BY-NC-SA,https://www.inaturalist.org/observations/114188267,https://inaturalist-open-data.s3.amazonaws.com/photos/192854466/medium.jpg,NA,NA,NA,1,0,false,3,"Sandymoor CP, Runcorn, England, GB",53.3463366667,-2.6803866667,3,NA,NA,NA,3,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,NA,No,liverpool,2022,liverpool_22.csv
114191875,1566bfa6-5c6a-4ad9-8798-35f83707297f,2022-05-01 13:43:59+01:00,2022-05-01,2022-05-01 12:43:59 UTC,London,2592624,ionajcc,Iona Cowell,2022-05-01 12:44:35 UTC,2026-02-19 11:48:43 UTC,research,CC0,https://www.inaturalist.org/observations/114191875,https://inaturalist-open-data.s3.amazonaws.com/photos/192870030/medium.jpg,NA,NA,NA,2,0,false,3,"Sandymoor CP, Runcorn, England, GB",53.3465001661,-2.6804073393,16,NA,NA,NA,16,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
114205824,e336d6b3-b395-4dd5-bebe-99d5d193706d,2022/04/30 3:29 PM,2022-04-30,2022-04-30 14:29:00 UTC,London,2845147,lynandalan,Lyn and Alan Goodkin,2022-05-01 13:33:21 UTC,2026-02-20 19:14:39 UTC,research,CC0,https://www.inaturalist.org/observations/114205824,https://inaturalist-open-data.s3.amazonaws.com/photos/192879617/medium.jpg,NA,NA,feeding on Libertia,1,0,false,NA,"Daresbury, Halton, UK",53.3385613539,-2.6339046764,16,NA,NA,NA,16,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Libertia,Yes,liverpool,2022,liverpool_22.csv
114219673,2f7f4f43-1109-45d6-8513-e53431378907,2022-05-01 15:14:34,2022-05-01,2022-05-01 14:14:34 UTC,London,1413868,marydean1,Mary Dean,2022-05-01 14:15:27 UTC,2026-02-19 11:48:37 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/114219673,https://inaturalist-open-data.s3.amazonaws.com/photos/192902035/medium.jpeg,NA,NA,NA,1,0,false,2,"Formby, Liverpool L37 1PS, UK",53.55671648,-3.0843146,3,NA,NA,NA,3,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
114330874,92627c76-6687-4913-8af7-93845370e5b9,2022/05/01 12:14 PM,2022-05-01,2022-05-01 11:14:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-01 18:33:11 UTC,2026-02-19 11:49:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/114330874,https://inaturalist-open-data.s3.amazonaws.com/photos/193073934/medium.jpeg,NA,NA,Large queen bee.,2,0,false,NA,"Bebington, Wirral, UK",53.3561996284,-3.0218451136,1,NA,NA,NA,1,NA,NA,false,NA,NA,Bombus terrestris audax,Bombus terrestris audax,British Buff-tailed Bumblebee,Insecta,424460,Rhododendron,Yes,liverpool,2022,liverpool_22.csv
114330879,fc81ad85-95e8-4291-953a-29833d1d7fa9,2022/05/01 12:07 PM,2022-05-01,2022-05-01 11:07:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-01 18:33:12 UTC,2026-02-20 19:14:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/114330879,https://inaturalist-open-data.s3.amazonaws.com/photos/193074080/medium.jpeg,NA,NA,NA,2,0,false,NA,"Bebington, Wirral, UK",53.3561944662,-3.0218390787,8,NA,NA,NA,8,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Rhododendron,Yes,liverpool,2022,liverpool_22.csv
114355475,41fd9afd-5233-45d1-bfce-d4a888ef5e5b,2022/04/30 2:44 PM,2022-04-30,2022-04-30 13:44:00 UTC,London,2845147,lynandalan,Lyn and Alan Goodkin,2022-05-01 19:28:51 UTC,2026-02-20 19:11:19 UTC,research,CC0,https://www.inaturalist.org/observations/114355475,https://inaturalist-open-data.s3.amazonaws.com/photos/193107494/medium.jpg,NA,NA,on dandelion in field,2,0,false,NA,"Daresbury, Halton, UK",53.3392523997,-2.6352041,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
114380571,1707fa6e-f979-4ed5-a5b1-8d507efb9abf,2022/04/30 10:02 AM,2022-04-30,2022-04-30 09:02:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-01 20:26:03 UTC,2026-02-19 11:55:27 UTC,research,CC0,https://www.inaturalist.org/observations/114380571,https://inaturalist-open-data.s3.amazonaws.com/photos/193139447/medium.jpeg,NA,NA,NA,1,0,false,NA,"Finch Wood, Baileys Lane, Halewood, Liverpool, Merseyside, UK",53.3618482918,-2.8211330811,1,NA,NA,NA,1,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,liverpool,2022,liverpool_22.csv
114619728,6bb834d4-8ad3-43f6-b00f-4a023725cffe,2022-05-02 11:01:17+01:00,2022-05-02,2022-05-02 10:01:17 UTC,London,1478,stevencross3,Steven Cross,2022-05-02 10:02:35 UTC,2026-02-20 19:08:40 UTC,research,CC0,https://www.inaturalist.org/observations/114619728,https://inaturalist-open-data.s3.amazonaws.com/photos/193539455/medium.jpg,NA,NA,NA,1,0,false,3,"Rimrose Valley Country Park, Liverpool, England, GB",53.4747005102,-3.015963904,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2022,liverpool_22.csv
114622366,a67e5203-5493-4fce-8399-ed4fafba8737,2022-05-02 11:08:39+01:00,2022-05-02,2022-05-02 10:08:39 UTC,London,5550837,laurar78,NA,2022-05-02 10:15:15 UTC,2026-02-20 19:08:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114622366,https://inaturalist-open-data.s3.amazonaws.com/photos/193543033/medium.jpg,NA,NA,NA,1,0,false,3,"Wyrescourt Road, Liverpool, England, GB",53.4246762346,-2.8957154945,7,NA,NA,NA,7,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Malus,Yes,liverpool,2022,liverpool_22.csv
114647938,7a064774-2f86-47c3-8efa-532faea6f53c,2022-05-02 13:08:33+01:00,2022-05-02,2022-05-02 12:08:33 UTC,London,1478,stevencross3,Steven Cross,2022-05-02 12:09:06 UTC,2026-02-20 19:11:07 UTC,research,CC0,https://www.inaturalist.org/observations/114647938,https://inaturalist-open-data.s3.amazonaws.com/photos/193581837/medium.jpg,NA,NA,NA,1,0,false,3,"Rimrose Valley Country Park, Liverpool, England, GB",53.479460897,-3.0145026092,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
114662895,19066403-329e-46d1-a468-0e3d9a869e12,2022-05-02 13:14:18,2022-05-02,2022-05-02 12:14:18 UTC,London,3843871,treefin,NA,2022-05-02 12:58:59 UTC,2026-02-19 11:49:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114662895,https://inaturalist-open-data.s3.amazonaws.com/photos/193603746/medium.jpeg,NA,NA,NA,1,0,false,2,"Greensbridge Lane, Tarbock Green, Prescot L35 1QA, UK",53.3844010997,-2.8137378997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
114664134,aa81913d-23db-4006-9b22-3c4d900629a3,2022-05-02 13:09:34,2022-05-02,2022-05-02 12:09:34 UTC,London,3843871,treefin,NA,2022-05-02 13:02:51 UTC,2026-02-19 11:48:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114664134,https://inaturalist-open-data.s3.amazonaws.com/photos/193605667/medium.jpeg,NA,NA,NA,1,0,false,2,"Greensbridge Lane, Tarbock Green, Prescot L35 1QA, UK",53.3844357997,-2.8137561997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
114687105,b9d07109-22f3-4824-9662-7dd0f93a6272,2022-05-02 15:07:24+01:00,2022-05-02,2022-05-02 14:07:24 UTC,London,5599332,ourjaydubs,NA,2022-05-02 14:08:36 UTC,2026-02-19 11:55:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114687105,https://inaturalist-open-data.s3.amazonaws.com/photos/193639476/medium.jpg,NA,NA,NA,2,0,false,3,"Allerton Towers, Liverpool, England, GB",53.3688578837,-2.8788715837,8,NA,NA,NA,8,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2022,liverpool_22.csv
114699666,d1e7ca39-2426-4c8c-b865-9a63437c43ef,2022-05-02 14:26:25+01:00,2022-05-02,2022-05-02 13:26:25 UTC,London,1460481,birdylass,NA,2022-05-02 14:40:32 UTC,2026-02-19 11:51:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114699666,https://inaturalist-open-data.s3.amazonaws.com/photos/193660889/medium.jpg,NA,NA,NA,2,0,false,3,"Hillfoot Road, Liverpool, England, GB",53.3593314325,-2.8603705896,65,NA,NA,NA,65,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,NA,No,liverpool,2022,liverpool_22.csv
114721190,51bf1305-3a04-4f49-be9f-4b70ba601fc9,2022-05-02 14:33:09,2022-05-02,2022-05-02 13:33:09 UTC,London,1413868,marydean1,Mary Dean,2022-05-02 15:32:52 UTC,2026-02-20 19:08:03 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/114721190,https://inaturalist-open-data.s3.amazonaws.com/photos/193690900/medium.jpeg,NA,NA,NA,1,0,false,2,"Southport, UK",53.62720286,-3.04555747,5,NA,NA,NA,5,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
114737611,b846644c-7221-4dcc-bac6-883acf3d2900,2022/05/02 1:09 PM,2022-05-02,2022-05-02 12:09:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-02 16:11:45 UTC,2026-02-19 11:54:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/114737611,https://inaturalist-open-data.s3.amazonaws.com/photos/193711330/medium.jpeg,NA,NA,Female excavating burrow.,2,0,false,NA,"Meols, Wirral, UK",53.4101101302,-3.1431298094,1,NA,NA,NA,1,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2022,liverpool_22.csv
114737623,fd171c9d-c867-4c50-bfdd-feddd5937681,2022/05/02 1:14 PM,2022-05-02,2022-05-02 12:14:00 UTC,London,2883211,rkl,Roy Lowry,2022-05-02 16:11:46 UTC,2026-02-19 11:53:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/114737623,https://inaturalist-open-data.s3.amazonaws.com/photos/193711516/medium.jpeg,NA,NA,Male,1,0,false,NA,"Greasby, Wirral, UK",53.4105953692,-3.1413205141,2,NA,NA,NA,2,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2022,liverpool_22.csv
114816259,3806eb23-b9b5-4d73-a2c0-c4b58d367b92,2022/05/02 8:11 PM,2022-05-02,2022-05-02 19:11:00 UTC,London,1456143,lawdyb,NA,2022-05-02 19:14:11 UTC,2026-02-20 19:07:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114816259,https://inaturalist-open-data.s3.amazonaws.com/photos/193837654/medium.jpg,NA,NA,PICKERING PASTURE NATURE GARDEN,1,0,false,NA,"Widnes, UK",53.3466905953,-2.7695959738,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes,liverpool,2022,liverpool_22.csv
114870705,576b50de-af91-4e64-8c0a-b07f687d5d52,2022/05/01 11:37 AM,2022-05-01,2022-05-01 10:37:00 UTC,London,1387615,susan_marley,Susan Marley,2022-05-02 21:10:48 UTC,2026-02-19 11:48:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/114870705,https://inaturalist-open-data.s3.amazonaws.com/photos/193910355/medium.jpeg,NA,NA,NA,1,0,false,NA,"Daresbury Firs, Chester Road, Halton, UK",53.3401917511,-2.639499043,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus lapidarius,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
115070084,767c46d0-035e-4315-ad6c-00fec00a0ece,2022-05-02 13:53:39,2022-05-02,2022-05-02 12:53:39 UTC,London,1901924,elina17,Elina Doss,2022-05-03 07:59:25 UTC,2026-02-19 11:56:36 UTC,research,CC0,https://www.inaturalist.org/observations/115070084,https://static.inaturalist.org/photos/194247242/medium.jpeg,NA,NA,NA,1,0,false,2,"Thurstaston, UK",53.3425,-3.1458333333,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,liverpool,2022,liverpool_22.csv
115080443,2359e589-b322-44c2-b610-b1febb67d305,2022/04/30 3:29 PM,2022-04-30,2022-04-30 14:29:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-03 09:50:29 UTC,2026-02-20 19:12:40 UTC,research,CC0,https://www.inaturalist.org/observations/115080443,https://inaturalist-open-data.s3.amazonaws.com/photos/194260377/medium.jpeg,NA,NA,NA,1,0,false,NA,"Spike Island, Lower Church Street, Widnes, Halton, UK",53.3579686875,-2.7243980429,2,NA,NA,NA,2,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Hyacinthoides,Yes,liverpool,2022,liverpool_22.csv
115086304,705d8cf7-6cdb-486a-b7a4-648398fea55f,2022/04/30 4:22 PM,2022-04-30,2022-04-30 15:22:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-03 10:44:30 UTC,2026-02-20 19:21:33 UTC,research,CC0,https://www.inaturalist.org/observations/115086304,https://inaturalist-open-data.s3.amazonaws.com/photos/194269518/medium.jpeg,NA,NA,NA,1,0,false,NA,"Spike Island, Lower Church Street, Widnes, Halton, UK",53.3528701492,-2.730131939,2,NA,NA,NA,2,NA,NA,false,NA,NA,Andrena haemorrhoa,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
115092068,55394f98-40f8-466e-8c59-e2406bfd0708,2022/05/02 3:39 PM,2022-05-02,2022-05-02 14:39:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-03 11:35:28 UTC,2026-02-19 11:53:49 UTC,research,CC0,https://www.inaturalist.org/observations/115092068,https://inaturalist-open-data.s3.amazonaws.com/photos/194276014/medium.jpg,NA,NA,NA,1,0,false,NA,"Hightown, Liverpool, UK",53.5150441702,-3.0638496592,2,NA,NA,NA,2,NA,NA,false,NA,NA,Early Cellophane Bee,Colletes cunicularius,Early Cellophane Bee,Insecta,484487,NA,No,liverpool,2022,liverpool_22.csv
115114090,4109fef4-6b9c-47e5-b9f1-0ee568286193,2022/05/02 1:19 PM,2022-05-02,2022-05-02 12:19:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-03 13:51:22 UTC,2026-02-19 11:49:27 UTC,research,CC0,https://www.inaturalist.org/observations/115114090,https://inaturalist-open-data.s3.amazonaws.com/photos/194291637/medium.jpg,NA,NA,NA,1,0,false,NA,"Liverpool, UK",53.4500780748,-2.9492771414,15,NA,NA,NA,15,NA,NA,false,NA,NA,Dunkle Erdhummel,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
115460557,55f0ae7f-3eec-4f1c-801e-5c78dbff30c7,2022/05/02 3:23 PM,2022-05-02,2022-05-02 14:23:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2022-05-04 22:29:42 UTC,2026-02-20 19:07:31 UTC,research,CC0,https://www.inaturalist.org/observations/115460557,https://inaturalist-open-data.s3.amazonaws.com/photos/194844123/medium.jpeg,NA,NA,NA,1,0,false,NA,"Greenacres, Blindfoot Road, Rainford, St Helens, Merseyside, UK",53.4716446449,-2.8079346391,1,NA,NA,NA,1,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
115726370,bcfc1b35-de47-481a-a1c9-16426e15ec36,2022/04/29 12:12 PM,2022-04-29,2022-04-29 11:12:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:20:45 UTC,2025-02-21 10:53:32 UTC,research,CC0,https://www.inaturalist.org/observations/115726370,https://inaturalist-open-data.s3.amazonaws.com/photos/195308247/medium.jpg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.4591051641,-2.6560976095,15,NA,NA,NA,15,NA,NA,false,NA,NA,Nomad Bees,Nomada,Nomad Bees,Insecta,53648,NA,NA,liverpool,2022,liverpool_22.csv
115726395,8646ca0b-06bb-4d45-a4fe-4b2486e8b651,2022/04/29 12:16 PM,2022-04-29,2022-04-29 11:16:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:20:51 UTC,2026-02-19 11:48:17 UTC,research,CC0,https://www.inaturalist.org/observations/115726395,https://inaturalist-open-data.s3.amazonaws.com/photos/195309559/medium.jpg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.4591051641,-2.6560976095,15,NA,NA,NA,15,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
115726716,43418f4f-ed78-4628-aa78-162d035c36ff,2022/04/29 1:18 PM,2022-04-29,2022-04-29 12:18:00 UTC,London,1223604,ben_deed,Ben Deed,2022-05-06 13:21:51 UTC,2026-02-19 11:48:10 UTC,research,CC0,https://www.inaturalist.org/observations/115726716,https://inaturalist-open-data.s3.amazonaws.com/photos/195319271/medium.jpg,NA,NA,NA,1,0,false,NA,"Newton-le-Willows, UK",53.4621707665,-2.6440580082,15,NA,NA,NA,15,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2022,liverpool_22.csv
116060125,a22ad1ca-2e12-4dd5-a15d-26b7436ccdd1,2022/05/01 2:06 PM,2022-05-01,2022-05-01 13:06:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 10:29:43 UTC,2026-02-19 11:49:21 UTC,research,NA,https://www.inaturalist.org/observations/116060125,https://static.inaturalist.org/photos/195883241/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, England, United Kingdom",53.5566333333,-3.0839166667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,liverpool,2022,liverpool_22.csv
116069520,aa923800-4df5-40c9-916a-ed5c508d830c,2022/05/02 1:14 PM,2022-05-02,2022-05-02 12:14:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 11:49:00 UTC,2026-02-20 19:10:13 UTC,research,NA,https://www.inaturalist.org/observations/116069520,https://static.inaturalist.org/photos/195888841/medium.jpg,NA,NA,NA,1,0,false,NA,"Southport, UK",53.6277676688,-3.0454020269,31,NA,NA,NA,31,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
116069526,9e342ec4-65c3-4f62-bec3-8b5d70276b15,2022/05/02 1:16 PM,2022-05-02,2022-05-02 12:16:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 11:49:01 UTC,2026-02-20 19:07:20 UTC,research,NA,https://www.inaturalist.org/observations/116069526,https://static.inaturalist.org/photos/195888867/medium.jpg,NA,NA,NA,1,0,false,NA,"Merseyside, England, GB",53.6278875436,-3.045415541,15,NA,NA,NA,15,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2022,liverpool_22.csv
116087734,b9baa8e4-daa9-4612-a240-887db9b0e4a8,2022/04/30 11:39 AM,2022-04-30,2022-04-30 10:39:00 UTC,London,1719149,roddhll,Rod Hill,2022-05-08 13:56:51 UTC,2026-02-20 19:10:59 UTC,research,NA,https://www.inaturalist.org/observations/116087734,https://static.inaturalist.org/photos/195901103/medium.jpg,NA,"Aculeata, Animalia, Apidae, Apinae, Apini, Apis, Apis mellifera, Apocrita, Apoidea, Arthropod, Arthropoda, Bee, Entomology, Fauna, Hexapod, Hexapoda, Honey Bee, Hymenoptera, Insecta, Insects, Invertebrate, Mesofauna, Nature, creatures, wildlife",NA,3,0,false,NA,"Merseyside, England, United Kingdom",53.5646,-3.0425666667,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Westliche Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,liverpool,2022,liverpool_22.csv
113364727,c46cf410-82f3-4c14-9a4e-ab21a8b62e22,2022-04-29 12:15:26,2022-04-29,2022-04-29 11:15:26 UTC,London,2056401,nicktew,Nick,2022-04-29 11:26:04 UTC,2026-02-20 19:54:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/113364727,https://inaturalist-open-data.s3.amazonaws.com/photos/191546144/medium.jpeg,NA,NA,NA,1,0,false,2,"Pimlico, London SW1V 3HF, UK",51.4872409722,-0.143376,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes,london,2022,london_22.csv
