id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
114817269,9d614c16-e58f-4edd-b801-18770e5cfa79,2022-05-02 14:33:00,2022-05-02,2022-05-02 13:33:00 UTC,London,2753030,observation_nature,Al Potts,2022-05-02 19:16:29 UTC,2026-02-19 11:40:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/114817269,https://static.inaturalist.org/photos/193840588/medium.jpeg,NA,NA,NA,1,0,false,2,WV13,52.5834004963,-2.0586302876,2473,NA,NA,NA,2473,NA,NA,false,gps,gps,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,birmingham,2022,birmingham_22.csv
114823203,e495dcb9-f18e-45f3-a877-795828089315,2022-05-02 14:23:07,2022-05-02,2022-05-02 13:23:07 UTC,London,2836184,esther147,Esther Devlin,2022-05-02 19:29:02 UTC,2026-02-19 11:20:42 UTC,research,CC0,https://www.inaturalist.org/observations/114823203,https://static.inaturalist.org/photos/193850565/medium.jpeg,NA,NA,NA,1,0,false,2,"Kingstanding, Birmingham B44, UK",52.5542129997,-1.8806248,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
114859153,230dd7be-7ef8-44fa-84d9-66a28e7ea6d1,2022-05-02 18:34:03,2022-05-02,2022-05-02 17:34:03 UTC,London,2753030,observation_nature,Al Potts,2022-05-02 20:43:38 UTC,2026-02-19 11:36:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/114859153,https://static.inaturalist.org/photos/193905287/medium.jpeg,NA,NA,NA,1,0,false,2,"Willenhall WV13 3BJ, UK",52.5907969957,-2.0680163428,168,NA,NA,NA,168,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2022,birmingham_22.csv
114872998,ea4e75bb-cef1-4cbf-9c80-16b0430d5932,2022/05/01 12:32 PM,2022-05-01,2022-05-01 11:32:00 UTC,London,2740036,yellowrattle,NA,2022-05-02 21:16:07 UTC,2026-02-19 11:20:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/114872998,https://inaturalist-open-data.s3.amazonaws.com/photos/193910193/medium.jpg,NA,NA,NA,1,0,false,NA,"Dudley, UK",52.5512391445,-2.1196481085,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Vicia,Yes,birmingham,2022,birmingham_22.csv
114881782,036dfb48-dc64-4045-a8c7-6471f8b4a449,2022/05/01 1:13 PM,2022-05-01,2022-05-01 12:13:00 UTC,London,2740036,yellowrattle,NA,2022-05-02 21:37:14 UTC,2026-02-19 11:20:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/114881782,https://inaturalist-open-data.s3.amazonaws.com/photos/193930263/medium.jpg,NA,NA,NA,1,0,false,NA,"Wolverhampton, UK",52.5600479416,-2.1275116014,2,NA,NA,NA,2,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,birmingham,2022,birmingham_22.csv
114889437,c36fc7bf-04ec-4047-9225-640d99a452b3,2022/04/30 11:25 AM,2022-04-30,2022-04-30 10:25:00 UTC,London,2844893,joystevens,NA,2022-05-02 21:54:35 UTC,2026-02-20 18:30:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114889437,https://inaturalist-open-data.s3.amazonaws.com/photos/193948056/medium.jpg,NA,NA,not sure of I/D,3,1,false,NA,"Stourbridge, UK",52.4440612778,-2.1713070833,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Pentaglottis sempervirens,Yes,birmingham,2022,birmingham_22.csv
114889439,34ff2c3c-5871-418f-84c1-c1d1ff03508e,2022/04/30 3:04 PM,2022-04-30,2022-04-30 14:04:00 UTC,London,2844893,joystevens,NA,2022-05-02 21:54:35 UTC,2026-02-19 11:33:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114889439,https://inaturalist-open-data.s3.amazonaws.com/photos/193948148/medium.jpg,NA,NA,Not sure of I/D,1,0,false,NA,"Stourbridge, UK",52.4523277222,-2.1704881111,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Pentaglottis sempervirens,Yes,birmingham,2022,birmingham_22.csv
114889441,66354887-964f-4912-a884-5659addaa822,2022/04/30 3:22 PM,2022-04-30,2022-04-30 14:22:00 UTC,London,2844893,joystevens,NA,2022-05-02 21:54:35 UTC,2026-02-19 11:41:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/114889441,https://inaturalist-open-data.s3.amazonaws.com/photos/193948236/medium.jpg,NA,NA,Not sure of I/D,1,0,false,NA,"Stourbridge, UK",52.4523353333,-2.1705450833,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Pentaglottis sempervirens,Yes,birmingham,2022,birmingham_22.csv
114907053,2214c8a8-7c33-4a4d-94e7-48663be3290b,2022-05-02 11:07:45,2022-05-02,2022-05-02 10:07:45 UTC,London,2732051,charlenejones,Charlene Jones,2022-05-02 22:36:46 UTC,2026-02-19 11:19:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/114907053,https://static.inaturalist.org/photos/193981021/medium.jpeg,NA,NA,NA,1,0,false,2,"Birmingham B29, UK",52.4389277,-1.9221976,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,birmingham,2022,birmingham_22.csv
114926405,cc85e998-758c-4631-8f49-9071115fbec4,2022/04/30 10:16 AM,2022-04-30,2022-04-30 09:16:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-02 23:25:11 UTC,2026-02-19 11:38:15 UTC,research,CC0,https://www.inaturalist.org/observations/114926405,https://inaturalist-open-data.s3.amazonaws.com/photos/194011545/medium.jpg,NA,NA,NA,2,0,false,NA,"Netherton, Dudley, UK",52.4847755058,-2.0866918567,31,NA,NA,NA,31,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2022,birmingham_22.csv
114930460,ac2fdf12-811f-4804-84e2-3941824301b2,2022/04/30 10:41 AM,2022-04-30,2022-04-30 09:41:00 UTC,London,2727560,andy_thomas,Andrew Thomas,2022-05-02 23:35:01 UTC,2026-02-19 11:32:04 UTC,research,CC0,https://www.inaturalist.org/observations/114930460,https://inaturalist-open-data.s3.amazonaws.com/photos/194017987/medium.jpg,NA,NA,NA,2,0,false,NA,"Netherton, Dudley, UK",52.4847755058,-2.0866918567,31,NA,NA,NA,31,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2022,birmingham_22.csv
115188701,9752b7cf-9448-499a-abba-3af20ba541c9,2022-05-02 16:51:40+01:00,2022-05-02,2022-05-02 15:51:40 UTC,London,2412043,moorpoolcathy,Cathy Perry,2022-05-03 19:15:03 UTC,2026-02-20 18:30:29 UTC,research,CC0,https://www.inaturalist.org/observations/115188701,https://inaturalist-open-data.s3.amazonaws.com/photos/194437076/medium.jpg,NA,NA,NA,3,0,false,3,"Harborne, Birmingham, England, GB",52.465995,-1.9517416667,9,NA,NA,NA,9,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,birmingham,2022,birmingham_22.csv
115192615,5baef834-3396-4b2a-a900-8e967bcc3119,2022-05-02 16:06:15+01:00,2022-05-02,2022-05-02 15:06:15 UTC,London,2412043,moorpoolcathy,Cathy Perry,2022-05-03 19:31:10 UTC,2026-02-19 11:19:34 UTC,research,CC0,https://www.inaturalist.org/observations/115192615,https://inaturalist-open-data.s3.amazonaws.com/photos/194442982/medium.jpg,NA,NA,NA,1,0,false,3,"Nettlefold Garden, Birmingham, England, GB",52.463705,-1.9504833333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Symphytum,Yes,birmingham,2022,birmingham_22.csv
115360703,d6a6da46-af7a-4bea-9d08-b6b1a0705e5e,2022/04/29 9:52 AM,2022-04-29,2022-04-29 08:52:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-04 14:05:47 UTC,2026-02-19 11:19:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/115360703,https://inaturalist-open-data.s3.amazonaws.com/photos/194715272/medium.jpeg,NA,NA,NA,2,0,false,NA,Centre of the Earth,52.4912838306,-1.9347212836,68,NA,NA,NA,68,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
115360706,cbae5bb3-76a1-410d-b1da-544c0394cc72,2022/04/29 9:52 AM,2022-04-29,2022-04-29 08:52:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-04 14:05:49 UTC,2026-02-19 11:38:55 UTC,research,CC-BY,https://www.inaturalist.org/observations/115360706,https://inaturalist-open-data.s3.amazonaws.com/photos/194715300/medium.jpeg,NA,NA,NA,2,0,false,NA,Centre of the Earth,52.4912838306,-1.9347212836,68,NA,NA,NA,68,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,NA,No,birmingham,2022,birmingham_22.csv
115371081,2c314a72-e269-4782-bd69-4f0ce8de87fc,2022-04-29 16:03:09Z,2022-04-29,2022-04-29 16:03:09 UTC,London,3551393,alicew3,NA,2022-05-04 15:04:14 UTC,2026-02-20 18:51:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115371081,https://inaturalist-open-data.s3.amazonaws.com/photos/194732498/medium.jpg,NA,NA,NA,1,0,false,3,"Winterbourne House and Garden, Birmingham, England, GB",52.4532551809,-1.9227915245,156,NA,NA,NA,156,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum,Yes,birmingham,2022,birmingham_22.csv
115413087,63d6252f-baf8-42d8-8e04-3cf46cb4e963,2022/04/29 11:56 AM,2022-04-29,2022-04-29 10:56:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-04 18:05:19 UTC,2026-02-19 11:33:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/115413087,https://inaturalist-open-data.s3.amazonaws.com/photos/194785951/medium.jpeg,NA,NA,NA,1,0,false,NA,Centre of the Earth,52.4912838306,-1.9347212836,68,NA,NA,NA,68,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,birmingham,2022,birmingham_22.csv
115438122,3f6be318-4013-4809-b921-bbd5ce71b0a7,2022/04/30 9:29 AM,2022-04-30,2022-04-30 08:29:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-04 20:13:08 UTC,2026-02-19 11:28:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/115438122,https://inaturalist-open-data.s3.amazonaws.com/photos/194816027/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.4687573542,-2.1644445437,160,NA,NA,NA,160,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2022,birmingham_22.csv
115438133,6efab299-beae-4d7f-b581-41705c540201,2022/04/30 1:01 PM,2022-04-30,2022-04-30 12:01:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-04 20:13:10 UTC,2026-02-19 11:28:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/115438133,https://inaturalist-open-data.s3.amazonaws.com/photos/194816142/medium.jpeg,NA,NA,NA,1,0,false,NA,"Stourbridge, UK",52.468783498,-2.1645089167,177,NA,NA,NA,177,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2022,birmingham_22.csv
115438134,adc65225-883a-43ef-bd52-42c83e4da17e,2022/04/30 2:13 PM,2022-04-30,2022-04-30 13:13:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-04 20:13:10 UTC,2026-02-19 11:28:20 UTC,research,CC-BY,https://www.inaturalist.org/observations/115438134,https://inaturalist-open-data.s3.amazonaws.com/photos/194816177/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4687704261,-2.1644660013,160,NA,NA,NA,160,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,Yes,birmingham,2022,birmingham_22.csv
115438139,48fae574-8f8a-4c29-b5c8-77b5e150c09d,2022/04/30 2:43 PM,2022-04-30,2022-04-30 13:43:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-04 20:13:11 UTC,2026-02-19 11:28:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/115438139,https://inaturalist-open-data.s3.amazonaws.com/photos/194816261/medium.jpeg,NA,NA,NA,2,0,false,NA,"Stourbridge, UK",52.4687704261,-2.1643801706,154,NA,NA,NA,154,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2022,birmingham_22.csv
115626056,324eb76a-6ccb-472d-b63a-74d46c9c63d4,2022/05/02 10:46 AM,2022-05-02,2022-05-02 09:46:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-05 20:47:37 UTC,2026-02-19 11:28:06 UTC,research,CC-BY,https://www.inaturalist.org/observations/115626056,https://inaturalist-open-data.s3.amazonaws.com/photos/195136121/medium.jpeg,NA,NA,NA,1,0,false,NA,RSPB Sandwell Valley,52.5325616735,-1.9538105802,366,NA,NA,NA,366,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,birmingham,2022,birmingham_22.csv
115626088,a64c245a-d812-4cc1-9306-5196fa69951a,2022/05/02 11:26 AM,2022-05-02,2022-05-02 10:26:00 UTC,London,3672289,cardinal831,R Clarke,2022-05-05 20:47:42 UTC,2026-02-19 11:31:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/115626088,https://inaturalist-open-data.s3.amazonaws.com/photos/195136899/medium.jpeg,NA,NA,NA,1,0,false,NA,RSPB Sandwell Valley,52.5325616735,-1.9538105802,366,NA,NA,NA,366,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2022,birmingham_22.csv
115717285,16857c60-5e94-4293-8d95-008b026bd4bd,2022/04/29 1:20 PM,2022-04-29,2022-04-29 12:20:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-06 12:01:39 UTC,2026-02-18 20:17:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/115717285,https://inaturalist-open-data.s3.amazonaws.com/photos/195305242/medium.jpeg,NA,NA,NA,2,0,false,NA,Dawberry Fields Park - meadow and scrub area,52.4201547133,-1.9082676041,16,NA,NA,NA,16,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,birmingham,2022,birmingham_22.csv
115747162,bf340f45-7e27-462c-a773-aedaef343dd1,2022/04/30 12:13 PM,2022-04-30,2022-04-30 11:13:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-06 15:54:35 UTC,2026-02-19 11:40:07 UTC,research,CC-BY,https://www.inaturalist.org/observations/115747162,https://inaturalist-open-data.s3.amazonaws.com/photos/195354623/medium.jpeg,NA,NA,NA,1,0,false,NA,Deer's Leap Wood Meadow,52.4807552916,-1.9555798173,12,NA,NA,NA,12,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,birmingham,2022,birmingham_22.csv
115768873,0f1d16e3-ade2-466c-b02b-fcb843e12f22,2022-04-29 12:02:02,2022-04-29,2022-04-29 11:02:02 UTC,London,5581577,cetbrum,NA,2022-05-06 17:53:28 UTC,2026-02-19 11:39:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115768873,https://inaturalist-open-data.s3.amazonaws.com/photos/195385759/medium.jpeg,NA,NA,Feeding from Prunus padus,2,0,false,2,"Birmingham B35, UK",52.5177853217,-1.7753678933,176,NA,NA,NA,176,NA,NA,false,gps,gps,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Prunus padus,Yes,birmingham,2022,birmingham_22.csv
115769092,5f28fc21-37ad-4cf0-b4a5-3bc80a29075e,2022-04-29 12:55:31,2022-04-29,2022-04-29 11:55:31 UTC,London,5581577,cetbrum,NA,2022-05-06 17:55:29 UTC,2026-02-19 11:38:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115769092,https://inaturalist-open-data.s3.amazonaws.com/photos/195386215/medium.jpeg,NA,NA,NA,4,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,open,false,gps,gps,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,birmingham,2022,birmingham_22.csv
115769507,231d281e-793d-43c5-8e3a-699a4034a95c,2022-04-29 13:30:52,2022-04-29,2022-04-29 12:30:52 UTC,London,5581577,cetbrum,NA,2022-05-06 17:58:41 UTC,2026-02-19 11:31:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115769507,https://inaturalist-open-data.s3.amazonaws.com/photos/195387019/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,birmingham,2022,birmingham_22.csv
115771612,534b8c7b-e18e-451a-80d7-adbe5cd79d53,2022-04-29 10:46:23,2022-04-29,2022-04-29 09:46:23 UTC,London,5581577,cetbrum,NA,2022-05-06 18:11:01 UTC,2026-02-22 13:05:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115771612,https://inaturalist-open-data.s3.amazonaws.com/photos/195390179/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,176,NA,NA,NA,176,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Lamium,Yes,birmingham,2022,birmingham_22.csv
115772549,9c405238-9373-416e-aa8e-fa76361c5b91,2022-04-29 11:08:52,2022-04-29,2022-04-29 10:08:52 UTC,London,5581577,cetbrum,NA,2022-05-06 18:16:55 UTC,2026-02-19 11:19:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115772549,https://inaturalist-open-data.s3.amazonaws.com/photos/195391590/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
115773245,36bbdd84-04c8-4c47-8edb-30b067f309c2,2022-04-29 11:32:58,2022-04-29,2022-04-29 10:32:58 UTC,London,5581577,cetbrum,NA,2022-05-06 18:21:21 UTC,2026-02-19 11:36:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/115773245,https://inaturalist-open-data.s3.amazonaws.com/photos/195392618/medium.jpeg,NA,NA,NA,1,0,false,2,Castle Vale Meadows,52.5177853217,-1.7753678933,175,NA,NA,NA,175,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,birmingham,2022,birmingham_22.csv
116054536,b45728b3-9740-45d2-9e9b-f66a94009a45,2022-05-02 18:20:43+01:00,2022-05-02,2022-05-02 17:20:43 UTC,London,4328987,kevndoig,NA,2022-05-08 09:37:21 UTC,2026-02-19 11:19:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/116054536,https://inaturalist-open-data.s3.amazonaws.com/photos/195875314/medium.jpg,NA,NA,NA,1,0,false,3,"Moor Green Lane, Birmingham, England, GB",52.4379283333,-1.9118083333,6,NA,NA,NA,6,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
116088115,f5eeab57-963d-4669-a359-21dc51ba0de1,2022/05/02 1:57 PM,2022-05-02,2022-05-02 12:57:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 13:59:31 UTC,2026-02-19 11:24:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/116088115,https://inaturalist-open-data.s3.amazonaws.com/photos/195927330/medium.jpeg,NA,NA,NA,3,0,false,NA,Edgbaston Reservoir - North Bank,52.4816055003,-1.9379495992,31,NA,NA,NA,31,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,NA,No,birmingham,2022,birmingham_22.csv
116088768,a904cf52-3465-4377-98ea-418054f91e09,2022/05/02 2:07 PM,2022-05-02,2022-05-02 13:07:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 14:03:39 UTC,2026-02-19 11:18:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116088768,https://inaturalist-open-data.s3.amazonaws.com/photos/195930054/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - North Bank,52.4816055003,-1.9379495992,31,NA,NA,NA,31,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,birmingham,2022,birmingham_22.csv
116091189,f38aa8c9-a95a-41a2-914b-cfedcf32d523,2022/05/02 2:28 PM,2022-05-02,2022-05-02 13:28:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 14:17:49 UTC,2026-02-20 19:03:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116091189,https://inaturalist-open-data.s3.amazonaws.com/photos/195934061/medium.jpeg,NA,NA,NA,1,0,false,NA,Edgbaston Reservoir - South Bank,52.4773378915,-1.9363260269,31,NA,NA,NA,31,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Taraxacum,Yes,birmingham,2022,birmingham_22.csv
116133127,9d4317a4-aac6-4a17-aa34-e8b9a810d8fd,2022/05/01 2:35 PM,2022-05-01,2022-05-01 13:35:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 17:58:21 UTC,2026-02-20 18:51:33 UTC,research,CC-BY,https://www.inaturalist.org/observations/116133127,https://inaturalist-open-data.s3.amazonaws.com/photos/196005110/medium.jpeg,NA,NA,NA,1,0,false,NA,"Oak House, West Bromwich",52.5155802118,-2.004292421,32,NA,NA,NA,32,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Symphytum officinale,Yes,birmingham,2022,birmingham_22.csv
116179886,380528fb-f8a4-4daf-afce-1fdbdc9c82d0,2022/05/01 3:02 PM,2022-05-01,2022-05-01 14:02:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 22:00:47 UTC,2026-02-20 18:57:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/116179886,https://inaturalist-open-data.s3.amazonaws.com/photos/196085777/medium.jpeg,NA,NA,NA,1,0,false,NA,"Oak House, West Bromwich",52.5155802118,-2.004292421,32,NA,NA,NA,32,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,birmingham,2022,birmingham_22.csv
116193026,77fbcc0d-9a3c-49ca-a65a-3531d11d6601,2022/04/30 2:37 PM,2022-04-30,2022-04-30 13:37:00 UTC,London,517039,andyunderscore,Andy Slater,2022-05-08 23:17:59 UTC,2026-02-19 11:31:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/116193026,https://inaturalist-open-data.s3.amazonaws.com/photos/196109190/medium.jpeg,NA,NA,NA,1,0,false,NA,Warley Woods - The Wilderness,52.4733573878,-1.9871520996,48,NA,NA,NA,48,NA,NA,false,NA,NA,Graue Sandbiene,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,birmingham,2022,birmingham_22.csv
223788166,93608a7c-e500-431b-99eb-be2cb8775b3c,2022/05/02 12:19 PM,2022-05-02,2022-05-02 11:19:00 UTC,London,5615068,delrington,David Elrington,2024-06-19 16:59:19 UTC,2026-02-19 11:39:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/223788166,https://inaturalist-open-data.s3.amazonaws.com/photos/396563067/medium.jpg,NA,NA,NA,1,0,false,NA,"Uplands Ave, Wolverhampton WV3 8AD, UK",52.5766303,-2.1641607,186,NA,NA,NA,186,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,NA,No,birmingham,2022,birmingham_22.csv
157045643,52b9de8c-9d38-407d-92bc-0b17231c7b08,2023-04-28 09:43:07,2023-04-28,2023-04-28 08:43:07 UTC,London,2887726,deelau,Dee Lau,2023-04-28 08:52:48 UTC,2026-02-15 17:27:39 UTC,research,CC0,https://www.inaturalist.org/observations/157045643,https://static.inaturalist.org/photos/271597716/medium.jpeg,NA,NA,NA,1,0,false,2,"Richards Close, Rowley Regis B65, UK",52.487049892,-2.0261185616,7,NA,NA,NA,7,NA,NA,false,gps,gps,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Lamium album,Yes,birmingham,2023,birmingham_23.csv
157071797,7993b694-4fdb-4f9b-b6bd-7ae151aed4c6,2023/04/28 8:14 AM,2023-04-28,2023-04-28 07:14:00 UTC,London,517039,andyunderscore,Andy Slater,2023-04-28 11:15:20 UTC,2026-02-15 19:57:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/157071797,https://inaturalist-open-data.s3.amazonaws.com/photos/271635884/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ethel Street, Bearwood",52.4784023202,-1.9726252507,57,NA,NA,NA,57,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,Yes,birmingham,2023,birmingham_23.csv
157083631,6bed29c8-8088-45a1-87e6-85e129675b92,2023-04-28 12:47:27,2023-04-28,2023-04-28 11:47:27 UTC,London,2723598,jamesbenwell,NA,2023-04-28 12:08:50 UTC,2026-02-01 18:42:26 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/157083631,https://inaturalist-open-data.s3.amazonaws.com/photos/271653820/medium.jpeg,NA,NA,NA,1,0,false,2,"Birmingham B18, UK",52.4912444444,-1.9348416667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,Yes,birmingham,2023,birmingham_23.csv
