id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
158007435,568e29ea-1b2d-46ec-a775-d4527ad417df,2023-04-30 10:08:08+01:00,2023-04-30,2023-04-30 09:08:08 UTC,London,1397834,croxvols,Croxteth Park Volunteer Group,2023-04-30 09:14:08 UTC,2026-02-06 18:43:05 UTC,research,CC0,https://www.inaturalist.org/observations/158007435,https://inaturalist-open-data.s3.amazonaws.com/photos/273130090/medium.jpg,NA,NA,NA,2,0,false,3,"The Oaks, Liverpool, England, GB",53.4530533333,-2.8795783333,12,NA,NA,NA,12,NA,NA,false,NA,NA,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,NA,liverpool,2023,liverpool_23.csv
158049490,cb6182b3-5e6a-41f2-8a48-2bc380eab753,2023/04/29 12:32 PM,2023-04-29,2023-04-29 11:32:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 11:56:59 UTC,2026-02-15 18:15:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/158049490,https://inaturalist-open-data.s3.amazonaws.com/photos/273183924/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.352918568,-3.0224142097,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158049494,3b4cecbe-7ca4-4a35-a5aa-7825e3038f70,2023/04/29 12:41 PM,2023-04-29,2023-04-29 11:41:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 11:56:59 UTC,2026-02-03 15:52:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/158049494,https://inaturalist-open-data.s3.amazonaws.com/photos/273184023/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.352918568,-3.0224142097,5,NA,NA,NA,5,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2023,liverpool_23.csv
158049501,9dbb51b8-4ae0-4d43-8ac2-c8db0be8aa01,2023/04/29 12:44 PM,2023-04-29,2023-04-29 11:44:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 11:57:00 UTC,2026-02-06 18:42:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/158049501,https://inaturalist-open-data.s3.amazonaws.com/photos/273184066/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.352918568,-3.0224142097,5,NA,NA,NA,5,NA,NA,false,NA,NA,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,liverpool,2023,liverpool_23.csv
158070306,ee9979f8-f4d8-4c83-bd4e-4bf283dd3253,2023/04/29 1:41 PM,2023-04-29,2023-04-29 12:41:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 13:03:32 UTC,2026-02-15 18:16:25 UTC,research,CC-BY,https://www.inaturalist.org/observations/158070306,https://inaturalist-open-data.s3.amazonaws.com/photos/273224024/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.3553443771,-3.0214541974,1,NA,NA,NA,1,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
158085194,8e83084a-8b43-433e-8e05-034cd6fc18ea,2023-04-30 13:07:02,2023-04-30,2023-04-30 12:07:02 UTC,London,1441103,ela29,NA,2023-04-30 13:44:35 UTC,2026-02-15 18:07:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158085194,https://inaturalist-open-data.s3.amazonaws.com/photos/273252388/medium.jpeg,NA,NA,NA,1,0,false,2,"14, New Ferry, Bebington, Wirral CH62 5BY, UK",53.3596195442,-3.0031648278,114,NA,NA,NA,114,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158109469,f8ea20c5-78e4-4817-a858-d63420f5f0f6,2023-04-30 15:37:28,2023-04-30,2023-04-30 14:37:28 UTC,London,1440629,maurice66,Maurice Maynard,2023-04-30 14:39:06 UTC,2026-02-06 18:42:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158109469,https://inaturalist-open-data.s3.amazonaws.com/photos/273290524/medium.jpeg,NA,NA,NA,1,0,false,2,"Formby, Liverpool, UK",53.5590081,-3.0549848,17,NA,NA,NA,17,NA,NA,false,NA,NA,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,liverpool,2023,liverpool_23.csv
158181602,904655c9-f717-4d2d-9156-ea49d89f0693,2023-04-30 16:26:38+01:00,2023-04-30,2023-04-30 15:26:38 UTC,London,1664125,m_e_thornton,M_E_Thornton,2023-04-30 17:10:04 UTC,2026-02-15 18:07:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158181602,https://inaturalist-open-data.s3.amazonaws.com/photos/273405702/medium.jpg,NA,NA,NA,2,0,false,3,"Black Horse Close, Wirral, England, GB",53.3751633333,-3.1685533333,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2023,liverpool_23.csv
158224690,f6a51087-1319-460e-961e-a45451bed589,2023/04/28 3:59 PM,2023-04-28,2023-04-28 14:59:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:07 UTC,2026-02-02 21:54:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224690,https://inaturalist-open-data.s3.amazonaws.com/photos/273473618/medium.jpeg,NA,NA,Male,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,liverpool,2023,liverpool_23.csv
158224696,c1dcf730-6599-4d2e-9757-7e9286b78f8f,2023/04/28 4:05 PM,2023-04-28,2023-04-28 15:05:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:08 UTC,2026-02-15 18:17:05 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224696,https://inaturalist-open-data.s3.amazonaws.com/photos/273473758/medium.jpeg,NA,NA,Female,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,liverpool,2023,liverpool_23.csv
158224700,be94e11d-3a9e-4387-9a94-cf30943494f1,2023/04/28 4:12 PM,2023-04-28,2023-04-28 15:12:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:08 UTC,2026-02-15 18:17:32 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224700,https://inaturalist-open-data.s3.amazonaws.com/photos/273473888/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158224703,6b2ec564-07ce-4bd9-8d8a-9e931451cb8d,2023/04/28 4:15 PM,2023-04-28,2023-04-28 15:15:00 UTC,London,2883211,rkl,Roy Lowry,2023-04-30 18:35:09 UTC,2026-02-15 18:14:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/158224703,https://inaturalist-open-data.s3.amazonaws.com/photos/273473987/medium.jpeg,NA,NA,Male. Looking increasingly worn but still working the garden rosemary.,1,0,false,NA,"Bebington, Wirral, UK",53.3529124126,-3.0224137008,5,NA,NA,NA,5,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Salvia rosmarinus,Yes,liverpool,2023,liverpool_23.csv
158227951,6402bd29-843c-4d04-b06b-c63d3bbda0c0,2023/04/29 8:18 PM,2023-04-29,2023-04-29 19:18:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-04-30 18:41:15 UTC,2026-02-06 18:39:45 UTC,research,CC0,https://www.inaturalist.org/observations/158227951,https://inaturalist-open-data.s3.amazonaws.com/photos/273380184/medium.jpeg,NA,NA,at M.V. Light-trap,1,0,false,NA,"8 Millcroft Road, Woolton, Liverpool, Merseyside, UK",53.3689487648,-2.8535471703,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,liverpool,2023,liverpool_23.csv
158269747,0dbe0c82-daf3-4d67-bc65-70dcaddf9ee9,2023/04/29 1:24 PM,2023-04-29,2023-04-29 12:24:00 UTC,London,1387615,susan_marley,Susan Marley,2023-04-30 20:00:47 UTC,2026-02-06 18:43:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/158269747,https://inaturalist-open-data.s3.amazonaws.com/photos/273534181/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562665911,-2.9853051518,2,NA,NA,NA,2,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
158607471,33f1cfb2-833f-4706-bb92-bb8cc6b67422,2023-05-01 12:36:06,2023-05-01,2023-05-01 11:36:06 UTC,London,1413868,marydean1,Mary Dean,2023-05-01 12:41:40 UTC,2026-02-15 18:07:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/158607471,https://inaturalist-open-data.s3.amazonaws.com/photos/274088228/medium.jpeg,NA,NA,NA,2,0,false,2,"Liverpool L38, UK",53.51047708,-3.06225643,3,NA,NA,NA,3,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Hyacinthoides,Yes,liverpool,2023,liverpool_23.csv
158607745,d41eb1f5-5616-4546-9ea6-6d8bb61950a3,2023-05-01 13:39:43,2023-05-01,2023-05-01 12:39:43 UTC,London,1413868,marydean1,Mary Dean,2023-05-01 12:42:33 UTC,2026-02-06 18:41:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/158607745,https://inaturalist-open-data.s3.amazonaws.com/photos/274088688/medium.jpeg,NA,NA,NA,1,0,false,2,"Liverpool L23, UK",53.49313152,-3.05608511,5,NA,NA,NA,5,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2023,liverpool_23.csv
158659512,66d7eed2-6eb6-46be-8e01-ab6d5cbf797e,2023-05-01 15:45:10+01:00,2023-05-01,2023-05-01 14:45:10 UTC,London,5384887,kitoiandrobert,Robert Marten,2023-05-01 14:46:32 UTC,2026-02-06 18:40:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158659512,https://inaturalist-open-data.s3.amazonaws.com/photos/274169119/medium.jpg,NA,NA,NA,1,0,false,3,"Princes Park, Liverpool, England, GB",53.386661578,-2.95105353,5,NA,NA,NA,5,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2023,liverpool_23.csv
158667596,5768dd3c-af3c-4181-931c-3d867bfdf8f7,2023-05-01 16:01:27+01:00,2023-05-01,2023-05-01 15:01:27 UTC,London,5384887,kitoiandrobert,Robert Marten,2023-05-01 15:03:27 UTC,2026-02-06 18:39:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158667596,https://inaturalist-open-data.s3.amazonaws.com/photos/274197037/medium.jpg,NA,NA,NA,1,0,false,3,"Princes Park, Liverpool, England, GB",53.3866488794,-2.9510988761,3,NA,NA,NA,3,NA,NA,false,NA,NA,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,NA,No,liverpool,2023,liverpool_23.csv
158676451,88185249-551a-448a-8a6c-8d581b75e650,2023-05-01 16:17:22+01:00,2023-05-01,2023-05-01 15:17:22 UTC,London,5439507,kitoi,NA,2023-05-01 15:20:31 UTC,2026-02-15 19:50:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158676451,https://inaturalist-open-data.s3.amazonaws.com/photos/274917235/medium.jpg,NA,NA,NA,2,0,false,3,"Princes Park, Liverpool, England, GB",53.3880704607,-2.9504675445,38,NA,NA,NA,38,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
158702071,f9bad053-febc-43e5-9b0a-eff75c9e4c46,2023/05/01 2:39 PM,2023-05-01,2023-05-01 13:39:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-01 16:09:52 UTC,2026-02-15 18:06:39 UTC,research,CC-BY,https://www.inaturalist.org/observations/158702071,https://inaturalist-open-data.s3.amazonaws.com/photos/274231489/medium.jpeg,NA,NA,Queen,2,0,false,NA,"Bebington, Wirral, UK",53.3486148575,-3.0177854007,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
158782248,84e80661-81a1-4d0b-bbb4-5ade4b16ae86,2023-05-01 19:41:02,2023-05-01,2023-05-01 18:41:02 UTC,London,1440629,maurice66,Maurice Maynard,2023-05-01 18:41:57 UTC,2026-02-15 18:15:33 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/158782248,https://inaturalist-open-data.s3.amazonaws.com/photos/274363109/medium.jpeg,NA,NA,NA,1,0,false,2,"Formby, Liverpool, UK",53.5497671,-3.0838696,800,NA,NA,NA,800,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Pentaglottis sempervirens,Yes,liverpool,2023,liverpool_23.csv
158796511,0cb438b5-fbf7-4270-a716-c847115f0373,2023/05/01 2:18 PM,2023-05-01,2023-05-01 13:18:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-01 19:10:01 UTC,2026-02-15 18:10:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/158796511,https://inaturalist-open-data.s3.amazonaws.com/photos/274377892/medium.jpeg,NA,NA,Worker,1,0,false,NA,"Bebington, Wirral, UK",53.3406623828,-3.0159113957,8,NA,NA,NA,8,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
159119619,25791f82-94a9-4516-81d4-af2d5773d4d7,2023/04/29 12:23 PM,2023-04-29,2023-04-29 11:23:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 09:54:46 UTC,2026-02-15 18:12:06 UTC,research,CC0,https://www.inaturalist.org/observations/159119619,https://inaturalist-open-data.s3.amazonaws.com/photos/274901813/medium.jpeg,NA,NA,NA,2,0,false,NA,"Marshside, Marine Drive, Southport, Merseyside, UK",53.6757683512,-2.9827554983,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,Taraxacum,Yes,liverpool,2023,liverpool_23.csv
159124942,bbc77871-a21a-4458-a60b-e499689e9912,2023/04/29 1:49 PM,2023-04-29,2023-04-29 12:49:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:39 UTC,2026-02-06 18:41:44 UTC,research,CC0,https://www.inaturalist.org/observations/159124942,https://inaturalist-open-data.s3.amazonaws.com/photos/274911713/medium.jpeg,NA,NA,NA,1,0,false,NA,"Marine Drive, Southport, Merseyside, UK",53.6550035809,-3.0113613091,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus lapidarius,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2023,liverpool_23.csv
159124981,5d209068-a32b-4d3c-a0ad-c8dd445fb652,2023/04/29 2:12 PM,2023-04-29,2023-04-29 13:12:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:48 UTC,2026-02-06 18:43:32 UTC,research,CC0,https://www.inaturalist.org/observations/159124981,https://inaturalist-open-data.s3.amazonaws.com/photos/274912827/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562087152,-2.9851785225,2,NA,NA,NA,2,NA,NA,false,NA,NA,Lathbury's Nomad Bee,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
159124982,5a53c2e7-6cd5-4687-b242-828e7ddf52c2,2023/04/29 2:13 PM,2023-04-29,2023-04-29 13:13:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 10:30:48 UTC,2026-02-06 18:43:22 UTC,research,CC0,https://www.inaturalist.org/observations/159124982,https://inaturalist-open-data.s3.amazonaws.com/photos/274912983/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6562048392,-2.9851723429,2,NA,NA,NA,2,NA,NA,false,NA,NA,Nomada lathburiana,Nomada lathburiana,Lathbury's Nomad Bee,Insecta,461045,NA,No,liverpool,2023,liverpool_23.csv
159125113,b75a56e4-6a9c-482c-81a7-0f42150c0e00,2023/05/01 12:59 PM,2023-05-01,2023-05-01 11:59:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 10:32:02 UTC,2026-02-15 18:14:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/159125113,https://inaturalist-open-data.s3.amazonaws.com/photos/274913651/medium.jpeg,NA,NA,Female.,1,0,false,NA,"Bebington, Wirral, UK",53.3487998527,-3.0281432549,2,NA,NA,NA,2,NA,NA,false,NA,NA,Hairy-footed Flower Bee,Anthophora plumipes,Hairy-footed Flower Bee,Insecta,124542,Lamium,Yes,liverpool,2023,liverpool_23.csv
159125131,f06f57e6-5879-4c9e-9f38-b5e3a29cc9ef,2023/05/01 1:26 PM,2023-05-01,2023-05-01 12:26:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 10:32:06 UTC,2026-02-06 18:45:04 UTC,research,CC-BY,https://www.inaturalist.org/observations/159125131,https://inaturalist-open-data.s3.amazonaws.com/photos/274914610/medium.jpeg,NA,NA,"Female. Several dozen nesting in bunker,",1,0,false,NA,"Bebington, Wirral, UK",53.3432015673,-3.0253453034,4,NA,NA,NA,4,NA,NA,false,NA,NA,Long-lipped Miner,Andrena barbilabris,Long-lipped Miner,Insecta,199007,NA,No,liverpool,2023,liverpool_23.csv
159222870,a479f4c6-6675-4767-8ffa-d1c0c249f09b,2023/05/01 11:13 AM,2023-05-01,2023-05-01 10:13:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 17:59:48 UTC,2026-02-22 13:44:44 UTC,research,CC-BY,https://www.inaturalist.org/observations/159222870,https://inaturalist-open-data.s3.amazonaws.com/photos/275081208/medium.jpeg,NA,NA,Worker,2,0,false,NA,"Bebington, Wirral, UK",53.3555329329,-3.0213051882,4,NA,NA,NA,4,NA,NA,false,NA,NA,Tree Bumble Bee,Bombus hypnorum,Tree Bumble Bee,Insecta,61803,Rhododendron,Yes,liverpool,2023,liverpool_23.csv
159222894,8c8634e4-8215-443f-aebf-6099a7a9ae5f,2023/05/01 10:44 AM,2023-05-01,2023-05-01 09:44:00 UTC,London,2883211,rkl,Roy Lowry,2023-05-02 17:59:53 UTC,2026-02-22 13:44:57 UTC,research,CC-BY,https://www.inaturalist.org/observations/159222894,https://inaturalist-open-data.s3.amazonaws.com/photos/275081593/medium.jpeg,NA,NA,Queen. Nearly as big as terrestris.,2,0,false,NA,"Bebington, Wirral, UK",53.3552718273,-3.0215619623,2,NA,NA,NA,2,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Rhododendron,Yes,liverpool,2023,liverpool_23.csv
159254977,73845ab6-bf4d-4a2c-acfe-b3a430b31bf0,2023/04/30 1:23 PM,2023-04-30,2023-04-30 12:23:00 UTC,London,1387615,susan_marley,Susan Marley,2023-05-02 20:03:10 UTC,2026-02-15 18:06:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/159254977,https://inaturalist-open-data.s3.amazonaws.com/photos/275127922/medium.jpeg,NA,NA,NA,2,0,false,NA,"Rimrose Valley Country Park, Glenwyllin Road, Sefton, Merseyside, UK",53.4805219611,-3.0068634613,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pascuorum,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,liverpool,2023,liverpool_23.csv
159284605,70921ab9-69a9-4e26-99ad-be891f1eb713,2023/04/29 3:46 PM,2023-04-29,2023-04-29 14:46:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-02 22:11:35 UTC,2026-02-03 15:52:19 UTC,research,CC0,https://www.inaturalist.org/observations/159284605,https://inaturalist-open-data.s3.amazonaws.com/photos/275164381/medium.jpeg,NA,NA,NA,1,0,false,NA,"Hesketh Park, Park Crescent, Southport, Merseyside, UK",53.6563068071,-2.9892634637,2,NA,NA,NA,2,NA,NA,false,NA,NA,Gooden's Nomad Bee,Nomada goodeniana,Gooden's Nomad Bee,Insecta,127759,NA,No,liverpool,2023,liverpool_23.csv
159622201,3ab34539-8f2d-49e2-ab01-2eae2af7ae49,2023/05/01 1:05 PM,2023-05-01,2023-05-01 12:05:00 UTC,London,1236256,steve_mcwilliam,Stephen James McWilliam,2023-05-04 09:42:47 UTC,2026-02-15 18:11:54 UTC,research,CC0,https://www.inaturalist.org/observations/159622201,https://inaturalist-open-data.s3.amazonaws.com/photos/275789844/medium.jpeg,NA,NA,NA,1,0,false,NA,"Norton Priory, Tudor Road, Runcorn, Halton, Cheshire, UK",53.3463561013,-2.6802513828,2,NA,NA,NA,2,NA,NA,false,NA,NA,Bombus pratorum,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium,Yes,liverpool,2023,liverpool_23.csv
209474802,4244b377-0bd8-43c8-9f0a-fdce511822ec,2024-04-26 10:55:53,2024-04-26,2024-04-26 09:55:53 UTC,London,1901924,elina17,Elina Doss,2024-04-26 10:01:23 UTC,2026-02-01 12:32:41 UTC,research,CC0,https://www.inaturalist.org/observations/209474802,https://static.inaturalist.org/photos/370687718/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 0AB, UK",53.4639200097,-2.7020285279,7,NA,NA,NA,7,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,liverpool,2024,liverpool_24.csv
209503640,a3368e38-b31c-4ecb-b27d-9517844c74e0,Fri Apr 26 2024 12:42:37 GMT +0100 (GMT+1),2024-04-26,2024-04-26 11:42:37 UTC,London,3171601,beckyboodles,NA,2024-04-26 11:42:51 UTC,2026-02-06 17:36:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/209503640,https://inaturalist-open-data.s3.amazonaws.com/photos/370732542/medium.jpeg,NA,NA,NA,1,0,false,333,Merseyside,53.603012085,-3.0538725853,1299,NA,NA,NA,1299,NA,NA,false,NA,NA,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,NA,No,liverpool,2024,liverpool_24.csv
209526385,30895d33-0a56-4fc8-8d08-0f632fc7d793,2024-04-26 13:50:06,2024-04-26,2024-04-26 12:50:06 UTC,London,1901924,elina17,Elina Doss,2024-04-26 12:50:24 UTC,2026-02-15 19:47:02 UTC,research,CC0,https://www.inaturalist.org/observations/209526385,https://static.inaturalist.org/photos/370769447/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 7NA, UK",53.47381058,-2.71533533,4,NA,NA,NA,4,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209526728,0039276d-e170-414f-911e-0840ce3b8716,2024-04-26 13:50:43,2024-04-26,2024-04-26 12:50:43 UTC,London,6988206,matthewsharples,Matthew Sharples,2024-04-26 12:51:23 UTC,2026-02-15 19:46:55 UTC,research,CC0,https://www.inaturalist.org/observations/209526728,https://inaturalist-open-data.s3.amazonaws.com/photos/371045250/medium.jpeg,NA,NA,NA,1,0,false,2,"Saint Helens WA11 7NA, UK",53.4738282755,-2.7153062572,9,NA,NA,NA,9,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209573191,9e18dbd6-bf7d-4b3e-ae15-8c9cad476dbf,2024/04/26 8:03 AM,2024-04-26,2024-04-26 07:03:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 14:23:52 UTC,2026-02-06 17:39:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/209573191,https://inaturalist-open-data.s3.amazonaws.com/photos/370835049/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bebington, Wirral, UK",53.3528937834,-3.0224920772,8,NA,NA,NA,8,NA,NA,false,NA,NA,Marsham's Nomad Bee,Nomada marshamella,Marsham's Nomad Bee,Insecta,484622,NA,No,liverpool,2024,liverpool_24.csv
209660308,d5fa85ab-dea3-40a7-8080-b50038605cb6,2024-04-26 13:50:35,2024-04-26,2024-04-26 12:50:35 UTC,London,7108560,gabrieldixon,Gabriel Dixon,2024-04-26 17:02:02 UTC,2026-02-15 19:46:48 UTC,research,CC0,https://www.inaturalist.org/observations/209660308,https://inaturalist-open-data.s3.amazonaws.com/photos/370971911/medium.jpeg,NA,NA,NA,1,0,false,2,"Broad Lane, St Helens, Saint Helens WA11 7NE, UK",53.4828,-2.72055,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,liverpool,2024,liverpool_24.csv
209698849,180f7170-9200-4b8c-a25f-6852ee75d9a4,2024/04/26 8:47 AM,2024-04-26,2024-04-26 07:47:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 18:16:03 UTC,2026-02-03 16:46:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/209698849,https://inaturalist-open-data.s3.amazonaws.com/photos/371027628/medium.jpeg,NA,NA,NA,1,0,false,NA,Brackenwood Golf Course,53.3469020466,-3.0273644282,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,liverpool,2024,liverpool_24.csv
209698852,0ed06263-d76d-4306-99ac-05ff049bb8a0,2024/04/26 8:48 AM,2024-04-26,2024-04-26 07:48:00 UTC,London,2883211,rkl,Roy Lowry,2024-04-26 18:16:03 UTC,2026-02-06 17:34:48 UTC,research,CC-BY,https://www.inaturalist.org/observations/209698852,https://inaturalist-open-data.s3.amazonaws.com/photos/371027631/medium.jpeg,NA,NA,NA,2,0,false,NA,Brackenwood Golf Course,53.346743528,-3.0277453019,4,NA,NA,NA,4,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,liverpool,2024,liverpool_24.csv
